Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 314.478088, -0.404150, 342.711456, -1.834530, -0.020073, -0.015526, 8.900000, 0, 8.000000, 0, 0, 0
2, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 594.381470, -7.226920, 572.304199, -89.745331, 176.035751, -176.067917, 23.129999, 0, 23.000000, 0, 0, 0
3, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 307.348389, -0.223591, 116.559052, -1.867278, -0.034550, -0.018745, 8.280000, 0, 8.000000, 0, 0, 0
4, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 536.313477, -0.151460, 116.742859, -1.805772, -0.015061, 0.018726, 10.880000, 0, 10.000000, 0, 0, 0
5, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 765.301575, -0.333478, 115.863205, -1.722132, -0.040891, 0.008378, 7.110000, 0, 7.000000, 0, 0, 0
6, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 543.467407, -0.109371, 342.777283, -1.823513, -0.024975, 0.014413, 17.959999, 0, 17.000000, 0, 0, 0
7, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 788.380615, -3.709983, 341.412598, -1.708651, 1.814450, -0.020194, 11.610000, 0, 11.000000, 0, 0, 0
8, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 824.827393, -5.520669, 566.986877, -1.717098, -0.035641, 0.014587, 17.559999, 0, 17.000000, 0, 0, 0
9, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 997.628723, 0.185160, 112.875862, -0.022992, -0.044871, -0.038284, 11.270000, 0, 11.000000, 0, 0, 0
10, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.995239, -0.001679, 113.182068, 0.005631, 0.000005, -0.001016, 6.760000, 0, 6.000000, 0, 0, 0
