Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 566.062378, -0.247229, 572.316223, -5.187747, -0.094101, -0.054136, 15.430000, 0, 15.000000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 522.214661, -0.059814, 121.795624, -4.957076, -0.068655, -0.069724, 9.010000, 0, 9.000000, 0, 0, 0
3, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 544.939209, -0.143047, 347.109650, -5.293243, -0.084593, -0.066406, 14.390000, 0, 14.000000, 0, 0, 0
4, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 292.346985, -0.181539, 122.530235, -4.903831, 0.011059, 0.009910, 14.120000, 0, 14.000000, 0, 0, 0
5, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 313.659271, -0.232027, 348.949524, -5.339023, -0.053189, 0.056044, 17.730000, 0, 17.000000, 0, 0, 0
6, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 756.725403, -0.054680, 121.830208, -4.737419, 0.009432, 0.001569, 9.720000, 0, 9.000000, 0, 0, 0
7, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 997.155579, 0.074835, 113.178200, 0.017560, -0.085974, -0.001122, 9.380000, 0, 9.000000, 0, 0, 0
8, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.995239, -0.001679, 113.182068, 0.005631, 0.000005, -0.001016, 7.600000, 0, 7.000000, 0, 0, 0
9, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 776.203430, 0.119859, 347.061920, -4.682031, -0.095930, 0.026734, 15.070000, 0, 15.000000, 0, 0, 0
10, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 336.276154, -0.813771, 574.177307, -5.264111, -0.094580, 0.073972, 18.129999, 0, 18.000000, 0, 0, 0
