Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 258.062195, 0.001959, 115.875961, -3.607848, -0.009786, -0.000364, 5.780000, 0, 0, 1.000000, 1
2, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 269.763977, -0.016812, 336.469727, -3.373991, -0.014236, -0.008218, 14.830000, 0, 0, 2.000000, 2
3, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 497.808899, -0.002374, 111.257957, -0.372618, -0.001110, -0.000643, 18.690001, 0, 0, 3.000000, 3
4, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 501.985779, -0.004958, 335.060852, -1.493400, -0.014605, -0.002184, 23.930000, 0, 0, 4.000000, 4
5, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 370.358948, -0.098223, 599.402283, -41.093582, -0.011718, -0.005561, 16.370001, 0, 0, 5.000000, 5
6, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 516.662537, -0.164254, 765.739014, -41.011173, 0.071993, -0.051673, 19.540001, 0, 0, 6.000000, 6
7, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 745.596436, -0.011685, 110.738983, 0.066716, 0.006937, -0.002848, 18.190001, 0, 0, 7.000000, 7
8, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 997.519531, -0.060949, 112.601906, -2.109748, -0.008809, -0.002134, 7.060000, 0, 0, 8.000000, 8
9, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 744.942566, -0.045183, 332.223938, 0.120924, 0.034716, -0.008804, 21.639999, 0, 0, 9.000000, 9
10, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 744.160095, -0.117819, 553.797668, 0.147804, 0.054603, -0.012859, 23.920000, 0, 0, 10.000000, 10
11, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1005.658630, -0.031089, 332.567657, -2.027045, -0.039770, 0.010466, 9.900000, 0, 0, 11.000000, 11
12, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1013.346985, -0.048667, 553.286133, -1.704749, -0.041598, -0.001030, 14.090000, 0, 0, 12.000000, 12
13, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1022.200867, 0.147862, 774.668762, -1.489243, 0.034901, 0.010665, 14.140000, 0, 0, 13.000000, 13
14, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1243.664551, -0.068264, 110.051941, -1.045605, 0.007712, 0.000517, 5.030000, 0, 0, 14.000000, 14
15, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1247.285278, -0.013590, 330.167023, -1.047458, 0.011058, 0.027001, 9.690000, 0, 0, 15.000000, 15
16, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.513306, -0.006659, 110.365036, -0.073723, 0.001022, -0.004888, 8.950000, 0, 0, 16.000000, 16
17, 994.400024, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1028.708252, -0.022085, 996.043030, -1.657126, 0.021545, -0.014449, 18.270000, 0, 0, 17.000000, 17
18, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1251.281616, 0.080883, 551.132263, -1.044778, 0.009878, 0.012919, 12.170000, 0, 0, 18.000000, 18
19, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.435791, -0.038328, 331.212097, 0.046341, 0.003134, -0.019107, 9.920000, 0, 0, 19.000000, 19
20, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1255.077393, 0.106714, 772.376709, -0.983889, 0.004105, 0.011207, 15.850000, 0, 0, 20.000000, 20
21, 1243.000000, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1258.621460, 0.087330, 993.880249, -0.960733, 0.020706, 0.008707, 23.059999, 0, 0, 21.000000, 21
22, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1491.007935, -0.130715, 552.457275, 0.156426, 0.002749, -0.028662, 19.360001, 0, 0, 22.000000, 22
23, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1490.294678, -0.239344, 773.898254, 0.185764, 0.001627, -0.032614, 20.879999, 0, 0, 23.000000, 23
24, 1491.600098, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1489.414429, -0.420343, 995.423828, 0.183065, 0.021547, -0.034112, 10.890000, 0, 0, 24.000000, 24
25, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 789.534912, -0.044635, 776.524597, 0.613144, 0.029819, -0.018865, 10.070000, 0, 0, 25.000000, 25
