Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 259.591370, -0.065370, 118.380211, -4.759464, -0.006240, -0.006550, 10.220000, 0, 0, 1.000000, 1
2, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 277.017822, -0.155918, 338.602478, -4.295959, -0.007756, -0.022302, 17.860001, 0, 0, 2.000000, 2
3, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 502.154053, 0.008571, 115.306488, -2.790012, -0.003768, 0.000838, 16.820000, 0, 0, 3.000000, 3
4, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 513.233582, 0.021674, 336.178833, -2.875710, -0.016474, -0.008082, 17.200001, 0, 0, 4.000000, 4
5, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 293.258270, -0.308811, 559.351685, -4.000840, -0.004926, -0.035546, 22.200001, 0, 0, 5.000000, 5
6, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 524.604370, -0.068764, 557.132385, -2.768119, 0.000929, -0.015739, 20.889999, 0, 0, 6.000000, 6
7, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 748.306213, -0.011091, 112.593559, -1.742380, 0.000008, 0.000743, 10.840000, 0, 0, 7.000000, 7
8, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 755.114563, 0.002164, 333.375244, -1.885645, -0.019429, -0.012895, 13.610000, 0, 0, 8.000000, 8
9, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 762.476685, -0.025188, 554.119812, -1.857076, -0.032863, -0.021241, 14.220000, 0, 0, 9.000000, 9
10, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 769.591309, -0.122143, 775.206055, -1.635250, -0.032031, -0.031358, 20.049999, 0, 0, 10.000000, 10
11, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.379944, 0.003874, 110.472107, -0.473347, -0.005581, 0.001174, 10.330000, 0, 0, 11.000000, 11
12, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 996.196289, -0.005656, 331.714600, -0.548568, -0.017125, -0.010347, 15.920000, 0, 0, 12.000000, 12
13, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.402832, 0.002627, 110.575562, 0.010725, -0.016318, -0.004043, 8.760000, 0, 0, 13.000000, 13
14, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 308.252075, -0.540426, 780.457458, -3.808304, -0.031957, -0.026024, 22.740000, 0, 0, 14.000000, 14
15, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.113525, -0.033235, 331.822113, 0.146471, -0.012138, -0.015852, 10.330000, 0, 0, 15.000000, 15
16, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 998.305298, -0.058549, 553.049866, -0.533054, -0.022745, -0.015813, 19.440001, 0, 0, 16.000000, 16
17, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 538.856995, 0.098199, 778.197815, -2.711663, -0.032041, -0.014635, 22.530001, 0, 0, 17.000000, 17
18, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.580688, -0.004373, 110.726700, 0.024005, 0.000021, -0.003928, 7.800000, 0, 0, 18.000000, 18
19, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 775.805969, -0.267025, 996.776245, -1.600659, -0.032397, -0.036437, 22.520000, 0, 0, 19.000000, 19
20, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1241.464722, -0.096323, 553.251831, 0.233755, -0.018588, -0.023930, 15.040000, 0, 0, 20.000000, 20
21, 248.600006, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 323.104156, -0.670428, 1001.577148, -3.851002, -0.032060, -0.024965, 23.250000, 0, 0, 21.000000, 21
22, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1240.415894, -0.207625, 774.817322, 0.267047, -0.012459, -0.027350, 15.420000, 0, 0, 22.000000, 22
23, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1000.410828, -0.116208, 774.550659, -0.479033, -0.032647, -0.017947, 22.190001, 0, 0, 23.000000, 23
24, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.410156, -0.029895, 332.223907, 0.081166, 0.000019, -0.008923, 11.790000, 0, 0, 24.000000, 24
25, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1491.051025, -0.068771, 553.806335, 0.099811, -0.000002, -0.010885, 11.570000, 0, 0, 25.000000, 25
