Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 275.988129, 0.181846, 119.158089, -3.585650, 0.009917, -0.005174, 5.280000, 0, 5.280000, 0, 0, 0
2, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 749.389282, -0.024646, 115.048843, -1.393960, 0.017650, 0.000228, 9.740000, 0, 9.740000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 505.378998, 0.001878, 119.007164, -3.510454, -0.004001, -0.000280, 7.510000, 0, 7.510000, 0, 0, 0
4, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 754.899536, -0.026700, 340.968994, -1.369980, 0.002077, -0.018175, 19.990000, 0, 19.990000, 0, 0, 0
5, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 766.134094, -0.158077, 568.789917, -2.391323, -0.078082, -0.035685, 11.400000, 0, 11.400000, 0, 0, 0
6, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 289.348511, 0.282336, 344.987305, -3.440615, -0.009754, -0.019961, 18.000000, 0, 18.000000, 0, 0, 0
7, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 519.541260, 0.049986, 344.414764, -3.595555, -0.062499, 0.040069, 12.750000, 0, 12.750000, 0, 0, 0
8, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 534.663574, 0.133593, 569.911255, -3.568537, -0.086187, 0.014049, 13.710000, 0, 13.710000, 0, 0, 0
9, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.926819, 0.066080, 112.908730, -0.359321, -0.031380, -0.003562, 8.770000, 0, 8.770000, 0, 0, 0
10, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 997.529297, 0.034238, 338.895050, -0.399526, -0.058674, -0.024532, 12.000000, 0, 12.000000, 0, 0, 0
11, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 548.603577, 0.114664, 795.678284, -3.612623, -0.074142, 0.024018, 16.870001, 0, 16.870001, 0, 0, 0
12, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.976074, -0.005597, 113.167305, 0.031127, 0.000003, -0.003885, 5.950000, 0, 5.950000, 0, 0, 0
13, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 999.135620, -0.049033, 565.001404, -0.317093, -0.080484, -0.026775, 22.980000, 0, 22.980000, 0, 0, 0
14, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.995239, -0.001680, 113.182068, 0.005631, 0.000005, -0.001016, 23.940001, 0, 23.940001, 0, 0, 0
15, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.838379, -0.024272, 339.370544, 0.030084, 0.000020, -0.005063, 8.060000, 0, 8.060000, 0, 0, 0
