Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 506.722626, -0.024788, 120.669914, -4.578605, -0.001405, -0.012277, 6.710000, 0, 6.710000, 0, 0, 0
2, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.984985, -0.003971, 113.177376, 0.019175, 0.000007, -0.002533, 15.680000, 0, 15.680000, 0, 0, 0
3, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 249.685562, 0.021714, 113.175896, -0.146944, -0.019518, 0.000136, 20.100000, 0, 20.100000, 0, 0, 0
4, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.898560, -0.015923, 339.380463, 0.019121, 0.000015, -0.003165, 15.700000, 0, 15.700000, 0, 0, 0
5, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 525.383972, 0.032259, 346.036102, -4.674503, -0.048336, 0.004890, 13.060000, 0, 13.060000, 0, 0, 0
6, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.139648, 0.031847, 112.893898, -0.167688, -0.034297, 0.003038, 5.750000, 0, 5.750000, 0, 0, 0
7, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 996.805176, 0.084597, 339.009094, 0.009673, -0.068840, -0.006261, 23.900000, 0, 23.900000, 0, 0, 0
8, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 544.819702, 0.010217, 571.319885, -4.635291, -0.082106, -0.024224, 14.390000, 0, 14.390000, 0, 0, 0
9, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 748.683411, -0.080021, 114.522377, -1.081586, 0.008489, 0.000471, 10.460000, 0, 10.460000, 0, 0, 0
10, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 563.020935, -0.121288, 796.907410, -4.597469, -0.066954, -0.041928, 14.780000, 0, 14.780000, 0, 0, 0
11, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 250.296890, 0.030557, 339.391907, -0.134826, -0.026686, -0.000873, 21.889999, 0, 21.889999, 0, 0, 0
12, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 759.165161, -0.040094, 345.743195, -3.926373, 0.008456, 0.021702, 11.270000, 0, 11.270000, 0, 0, 0
13, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 775.781128, 0.050904, 571.194824, -3.859944, -0.069630, 0.050709, 12.980000, 0, 12.980000, 0, 0, 0
14, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.975342, -0.005749, 113.166252, 0.032159, 0.000002, -0.004011, 9.330000, 0, 9.330000, 0, 0, 0
15, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.833252, -0.025045, 339.369446, 0.031040, 0.000019, -0.005238, 12.900000, 0, 12.900000, 0, 0, 0
