Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1245.388184, -0.031940, 112.545090, -1.317408, 0.001037, -0.002220, 15.420000, 0, 0, 0.000000, 0
2, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 516.934143, -0.035442, 125.413803, -8.262980, 0.019386, 0.006644, 6.320000, 0, 0, 0.000000, 0
3, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 757.984497, -0.003272, 121.753937, -6.382699, -0.003188, -0.011926, 9.300000, 0, 0, 0.000000, 0
4, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 549.618408, -0.177965, 344.458374, -8.421950, 0.010205, -0.010680, 8.110000, 0, 0, 1.000000, 1
5, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.526245, -0.004255, 110.658737, 0.057768, 0.000969, -0.003473, 16.490000, 0, 0, 2.000000, 2
6, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.159424, -0.033935, 332.012451, 0.156735, 0.000694, -0.012427, 17.930000, 0, 0, 3.000000, 3
7, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 581.487671, -0.294031, 563.568359, -8.401192, -0.001787, -0.033349, 10.020000, 0, 0, 4.000000, 4
8, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1490.437866, -0.095367, 553.484924, 0.223732, 0.000525, -0.018708, 22.059999, 0, 0, 5.000000, 5
9, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1250.551147, -0.055282, 333.502930, -1.140206, 0.000462, -0.012585, 15.550000, 0, 0, 6.000000, 6
10, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1489.405151, -0.178261, 775.055054, 0.250558, 0.008371, -0.021294, 18.830000, 0, 0, 7.000000, 7
11, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1254.680664, -0.118411, 554.935242, -0.995011, 0.000839, -0.020235, 17.590000, 0, 0, 8.000000, 8
12, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 285.820190, -0.177618, 125.431969, -8.170115, 0.022732, -0.002494, 12.900000, 0, 0, 9.000000, 9
13, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 318.287231, -0.353615, 344.863098, -8.404965, 0.022208, -0.007930, 13.280000, 0, 0, 10.000000, 10
14, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 350.493011, -0.121466, 563.850891, -8.424615, 0.003633, -0.013867, 16.719999, 0, 0, 11.000000, 11
15, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 783.194946, -0.096132, 342.096619, -6.660502, -0.009856, -0.027866, 15.830000, 0, 0, 12.000000, 12
16, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 382.966370, -0.390226, 783.066101, -8.360897, -0.001009, -0.008484, 19.660000, 0, 0, 13.000000, 13
17, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 614.105164, -0.289392, 782.619995, -8.616276, -0.000572, -0.034624, 10.930000, 0, 0, 14.000000, 14
18, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1258.418701, -0.205149, 776.478760, -0.954826, 0.001415, -0.025424, 19.280001, 0, 0, 15.000000, 15
19, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 664.740784, 0.447416, 999.121155, -8.645392, -0.329994, 0.015495, 17.379999, 0, 0, 16.000000, 16
20, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 812.411011, -0.223829, 565.086365, -8.443963, -0.003561, -0.047289, 17.270000, 0, 0, 17.000000, 17
21, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 862.808411, -0.479205, 781.920410, -8.640895, -0.329869, 0.016356, 18.559999, 0, 0, 18.000000, 18
22, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1001.307556, -0.061470, 116.292427, -3.303981, 0.008640, 0.037867, 6.470000, 0, 0, 19.000000, 19
23, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1018.812317, -0.109545, 337.019257, -2.755789, 0.000893, 0.045787, 10.340000, 0, 0, 20.000000, 20
