Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1594.665161, 0.044102, 160.198059, -40.169609, -0.107877, 0.042111, 13.650000, 0, 13.000000, 0, 0, 0
2, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1301.996460, 1.002615, 158.482330, -35.160118, -0.118189, -0.011830, 7.990000, 0, 7.000000, 0, 0, 0
3, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2668.033203, 30.199823, 141.008560, -74.196518, -179.183121, 179.990540, 23.469999, 0, 23.000000, 0, 0, 0
4, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1971.735596, 2.145763, 130.596634, -81.065842, -179.662186, 179.994965, 12.170000, 0, 12.000000, 0, 0, 0
5, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 2269.698730, -5.234115, 147.888046, -68.581161, -179.961823, 179.999176, 13.390000, 0, 13.000000, 0, 0, 0
6, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1438.199219, 0.653325, 341.598724, -36.414852, -0.106814, -0.037314, 17.340000, 0, 17.000000, 0, 0, 0
7, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 309.126678, 0.628421, 113.119476, -0.085513, 0.001000, 0.030266, 11.320000, 0, 11.000000, 0, 0, 0
8, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1971.830200, -2.464550, 362.186584, -81.118286, -179.701981, -179.082977, 19.730000, 0, 19.000000, 0, 0, 0
9, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 538.024109, 0.304832, 113.290451, -0.075007, 0.004805, -0.019447, 11.300000, 0, 11.000000, 0, 0, 0
10, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2439.130127, 3.740950, 331.579895, -61.340519, -179.976120, 177.011536, 22.180000, 0, 22.000000, 0, 0, 0
11, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 3191.347656, 12.615395, 117.417534, -89.102921, -14.226530, 14.732189, 23.530001, 0, 23.000000, 0, 0, 0
12, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 766.992615, 0.464964, 113.237556, -0.061039, 0.017174, -0.012867, 11.250000, 0, 11.000000, 0, 0, 0
13, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1217.781372, -25.280190, 429.685333, -52.436527, 176.302887, -177.115509, 11.430000, 0, 11.000000, 0, 0, 0
14, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2866.402832, 34.022202, 331.940613, -58.471600, -179.812927, 175.849930, 22.610001, 0, 22.000000, 0, 0, 0
15, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1010.074707, -5.662087, 113.180374, -0.045049, 3.003097, -0.003870, 7.150000, 0, 7.000000, 0, 0, 0
