Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.205872, 0.025881, 113.092339, -0.166468, -0.026415, -0.000402, 21.209999, 0, 21.000000, 0, 0, 0
2, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 761.701782, 0.255402, 339.397430, -0.251386, -0.014812, 0.017899, 19.840000, 0, 19.000000, 0, 0, 0
3, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1021.401978, 0.483764, 574.939941, -85.320709, -179.899109, 179.807449, 22.040001, 0, 22.000000, 0, 0, 0
4, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1281.736816, -4.678076, 340.744843, -89.917778, 7.125811, -7.081993, 23.299999, 0, 23.000000, 0, 0, 0
5, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1502.329224, -0.092879, 120.330818, -3.962523, 0.035063, 0.014035, 8.320000, 0, 8.000000, 0, 0, 0
6, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1517.043701, -0.084139, 345.906067, -3.870650, 0.028381, 0.005956, 22.860001, 0, 22.000000, 0, 0, 0
7, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 282.524841, -0.113161, 119.127426, -2.967913, -0.080721, -0.020391, 7.240000, 0, 7.000000, 0, 0, 0
8, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 294.779236, -0.655366, 345.120361, -3.209503, -0.041417, -0.071424, 9.660000, 0, 9.000000, 0, 0, 0
9, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 511.789032, 0.007719, 118.932846, -3.002788, -0.055430, 0.012666, 16.840000, 0, 16.000000, 0, 0, 0
10, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 524.632996, -0.167933, 344.852203, -2.929186, -0.036259, 0.017672, 22.950001, 0, 22.000000, 0, 0, 0
11, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 701.861816, -1.354170, 602.206726, -24.606745, 179.971451, 179.989548, 21.290001, 0, 21.000000, 0, 0, 0
12, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1270.519653, -4.122632, 742.090393, -29.040653, 179.723343, 177.944412, 22.770000, 0, 22.000000, 0, 0, 0
13, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1001.124390, -0.031206, 117.868309, -2.667064, 0.020831, -0.003338, 20.270000, 0, 20.000000, 0, 0, 0
14, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1013.294006, 0.194983, 343.857971, -2.833992, -0.140225, 0.015061, 21.910000, 0, 21.000000, 0, 0, 0
15, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1254.083252, -0.785652, 113.122177, 0.151761, 0.377735, -0.012139, 10.900000, 0, 10.000000, 0, 0, 0
