Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 2371.711182, 28.913370, 114.580406, -90.000000, -4.289153, 6.136496, 13.810000, 0, 13.000000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 516.653198, -0.165544, 114.976349, -1.203463, -0.241376, -0.025528, 13.350000, 0, 13.000000, 0, 0, 0
3, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2981.417725, -1.222308, 114.977776, -89.780922, 178.251495, -179.765564, 22.900000, 0, 22.000000, 0, 0, 0
4, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 2079.600342, -1.430888, 114.578850, -90.000000, -179.820953, 178.553604, 12.600000, 0, 12.000000, 0, 0, 0
5, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1748.954102, -0.089324, 114.579620, -90.000000, 178.321899, -178.253983, 11.290000, 0, 11.000000, 0, 0, 0
6, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 521.579590, -0.518040, 340.844604, -0.874828, -0.250894, -0.042274, 20.969999, 0, 20.000000, 0, 0, 0
7, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 287.556976, 0.575357, 114.823730, -1.140441, -0.224473, -0.007087, 11.100000, 0, 11.000000, 0, 0, 0
8, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 748.566895, 0.334732, 113.606461, -0.717219, -0.184719, 0.025903, 8.280000, 0, 8.000000, 0, 0, 0
9, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 291.917297, 0.476470, 340.933075, -1.084911, -0.193122, 0.009603, 18.030001, 0, 18.000000, 0, 0, 0
10, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 751.396790, 0.458582, 339.444427, -0.457081, -0.251300, -0.015368, 16.680000, 0, 16.000000, 0, 0, 0
11, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.995178, -0.001680, 113.182068, 0.005631, 0.000005, -0.001016, 14.950000, 0, 14.000000, 0, 0, 0
12, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 531.849243, 0.383871, 567.698853, -0.653765, 0.392193, -0.038558, 23.740000, 0, 23.000000, 0, 0, 0
13, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 302.152649, -1.133313, 569.115356, -0.299868, 0.389882, -0.019952, 18.040001, 0, 18.000000, 0, 0, 0
14, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.979980, -0.004907, 113.172295, 0.025880, 0.000005, -0.003290, 5.400000, 0, 5.000000, 0, 0, 0
15, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.864624, -0.020618, 339.375610, 0.025238, 0.000019, -0.004214, 6.510000, 0, 6.000000, 0, 0, 0
