Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1847.003662, -1.703299, 114.578316, -90.000000, -90.000000, 88.372719, 16.080000, 0, 16.000000, 0, 0, 0
2, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2986.718506, -37.793198, 201.856827, -47.418804, -178.671921, 173.849152, 21.830000, 0, 21.000000, 0, 0, 0
3, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 2206.293457, -24.399330, 114.577850, -90.000000, -179.701584, -177.879837, 16.860001, 0, 16.000000, 0, 0, 0
4, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1476.948486, 0.337827, 114.606041, -90.000000, 90.000000, -89.988297, 10.430000, 0, 10.000000, 0, 0, 0
5, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2562.720215, -17.618042, 116.181656, -89.310471, 1.469594, 1.650992, 19.379999, 0, 19.000000, 0, 0, 0
6, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 290.395050, -0.901509, 130.522949, -9.386925, 0.166716, 0.003801, 18.520000, 0, 18.000000, 0, 0, 0
7, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 334.634399, -1.402659, 355.832642, -11.025321, 0.192140, 0.004698, 19.250000, 0, 19.000000, 0, 0, 0
8, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 524.414185, -0.338918, 131.010513, -10.274181, 0.169448, 0.020287, 10.450000, 0, 10.000000, 0, 0, 0
9, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 571.827820, -0.066266, 352.641663, -10.990975, -0.070865, 0.047897, 11.100000, 0, 11.000000, 0, 0, 0
10, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 615.272827, 0.125715, 574.672363, -10.941340, -0.069953, 0.047321, 18.280001, 0, 18.000000, 0, 0, 0
11, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 382.388428, -0.640305, 577.061401, -10.984107, -0.070369, 0.056613, 21.100000, 0, 21.000000, 0, 0, 0
12, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 768.034241, -0.040263, 130.961914, -9.893491, 0.018065, -0.006890, 14.700000, 0, 14.000000, 0, 0, 0
13, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1237.673096, 7.251664, 283.277924, -56.745945, 0.020131, 0.246635, 19.290001, 0, 19.000000, 0, 0, 0
14, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 807.809265, 0.047692, 353.604004, -9.873200, -0.074811, 0.016323, 16.950001, 0, 16.000000, 0, 0, 0
15, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1016.837341, -0.389921, 113.203529, -0.010768, 0.012365, -0.010891, 10.990000, 0, 10.000000, 0, 0, 0
