Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1402.618652, 12.331367, 115.993294, -89.166054, 175.003036, -178.719345, 7.510000, 0, 7.000000, 0, 0, 0
2, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1071.703979, -0.136366, 152.309891, -28.269556, 0.108414, 0.033110, 5.360000, 0, 5.000000, 0, 0, 0
3, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 334.634338, 0.021363, 201.525558, -21.382193, -0.056964, -1.028646, 11.110000, 0, 11.000000, 0, 0, 0
4, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1676.739990, 6.904408, 120.395782, -88.841492, -103.517120, 103.221405, 7.830000, 0, 7.000000, 0, 0, 0
5, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 427.340515, -3.989442, 419.608185, -24.735039, -0.084556, -1.907441, 14.620000, 0, 14.000000, 0, 0, 0
6, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 557.643311, -0.272279, 145.709396, -20.612194, -0.046073, 0.034646, 5.440000, 0, 5.000000, 0, 0, 0
7, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 552.236450, -3.119761, 646.494934, -24.354485, 0.272181, -0.335014, 17.100000, 0, 17.000000, 0, 0, 0
8, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 650.574829, -0.714649, 353.681824, -24.313967, 0.132801, -0.292420, 11.330000, 0, 11.000000, 0, 0, 0
9, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 929.278381, -13.417419, 766.745117, -50.280212, 9.089263, -4.702154, 23.230000, 0, 23.000000, 0, 0, 0
10, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 810.735352, -0.092709, 149.687088, -23.388979, 0.109840, 0.044971, 9.120000, 0, 9.000000, 0, 0, 0
11, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 761.358643, -2.519099, 552.468994, -24.640015, 0.264102, -0.371141, 22.010000, 0, 22.000000, 0, 0, 0
12, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 924.252197, -0.549677, 358.300232, -28.584387, 0.283522, 0.149066, 19.730000, 0, 19.000000, 0, 0, 0
13, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1314.274292, 16.221352, 345.551056, -89.296059, 167.593506, -167.762543, 21.400000, 0, 21.000000, 0, 0, 0
14, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1133.801880, 3.820798, 558.472290, -70.454872, 0.258325, 0.737132, 22.170000, 0, 22.000000, 0, 0, 0
15, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2009.308960, 1.199034, 131.918839, -80.307426, 1.181649, 0.000831, 11.480000, 0, 11.000000, 0, 0, 0
