Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1736.208374, -0.235172, 114.575333, -90.000000, 179.720230, 179.979416, 6.100000, 0, 6.000000, 0, 0, 0
2, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 2065.681641, -1.469858, 114.595314, -90.000000, 0.000000, -0.102629, 8.030000, 0, 8.000000, 0, 0, 0
3, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2828.753906, -3.967616, 117.974960, -89.577774, 177.209549, -177.104385, 11.430000, 0, 11.000000, 0, 0, 0
4, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 2398.051514, -0.849493, 128.892578, -82.156120, 179.522079, -179.998352, 11.230000, 0, 11.000000, 0, 0, 0
5, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 3158.341797, -2.655650, 148.217560, -68.411484, 0.539270, -0.004462, 20.190001, 0, 20.000000, 0, 0, 0
6, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 309.516266, 1.111205, 142.469620, -16.894409, -0.178621, 0.225392, 6.080000, 0, 6.000000, 0, 0, 0
7, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 548.215881, 0.318636, 139.647903, -16.370028, -0.125405, -0.005420, 5.650000, 0, 5.000000, 0, 0, 0
8, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 382.844910, 1.187914, 364.748413, -20.961258, -0.206999, 0.138517, 21.990000, 0, 21.000000, 0, 0, 0
9, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 627.856567, -0.082127, 358.812286, -20.382330, -0.102546, -0.094847, 12.460000, 0, 12.000000, 0, 0, 0
10, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 793.725098, 0.047660, 143.683273, -19.069286, -0.166649, 0.038060, 8.360000, 0, 8.000000, 0, 0, 0
11, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1062.647827, -0.695066, 113.057472, 0.167733, -0.160165, 0.002862, 7.290000, 0, 7.000000, 0, 0, 0
12, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 464.921082, -1.046180, 575.633606, -20.887604, -0.109764, 0.095803, 22.469999, 0, 22.000000, 0, 0, 0
13, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 709.267212, 0.218743, 569.972351, -20.284271, -0.156939, -0.088692, 20.040001, 0, 20.000000, 0, 0, 0
14, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 546.056213, 0.298202, 786.894714, -20.820766, -0.149463, 0.105566, 23.049999, 0, 23.000000, 0, 0, 0
15, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 874.349670, -0.335458, 356.462006, -20.083864, -0.161767, 0.054897, 17.010000, 0, 17.000000, 0, 0, 0
