Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 332.293091, 2.521240, 204.619934, -17.914389, -0.398259, 0.085655, 8.670000, 0, 8.000000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 552.735046, 1.322935, 142.517975, -17.856741, -0.381418, -0.020253, 11.870000, 0, 11.000000, 0, 0, 0
3, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 405.121948, 2.608863, 421.617157, -19.205128, -0.385898, 0.070059, 11.200000, 0, 11.000000, 0, 0, 0
4, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1026.053223, 8.545655, 567.988953, 28.108379, 2.336494, 0.817504, 16.920000, 0, 16.000000, 0, 0, 0
5, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 626.136169, 1.299112, 359.770477, -19.504841, -0.397966, -0.041309, 15.780000, 0, 15.000000, 0, 0, 0
6, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2021.553223, 39.442001, 382.388336, -49.589207, 179.670197, 169.029007, 19.360001, 0, 19.000000, 0, 0, 0
7, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 732.039734, -3.608825, 562.536804, -19.544203, 1.749640, -0.736106, 23.650000, 0, 23.000000, 0, 0, 0
8, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 793.718445, 0.297664, 142.311340, -18.038927, -0.382235, 0.116579, 7.810000, 0, 7.000000, 0, 0, 0
9, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1207.156128, 9.303282, 357.389618, -84.368439, 179.716629, -179.272797, 16.430000, 0, 16.000000, 0, 0, 0
10, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2346.428467, -3.924315, 342.144806, -78.490120, 177.368912, 174.076645, 21.330000, 0, 21.000000, 0, 0, 0
11, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1235.667358, -0.277866, 124.364395, -84.545052, -179.859833, 179.932037, 7.520000, 0, 7.000000, 0, 0, 0
12, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1498.178833, 12.131785, 345.781769, -88.500420, -179.477570, 176.741394, 19.809999, 0, 19.000000, 0, 0, 0
13, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1868.986084, -1.387125, 127.465279, 7.686913, -177.589661, 179.999802, 22.549999, 0, 22.000000, 0, 0, 0
14, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2213.317871, -0.843911, 131.963959, -80.296043, 177.377686, -179.993759, 23.530001, 0, 23.000000, 0, 0, 0
15, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1470.907104, -5.758299, 117.472954, -88.411308, -179.977112, -179.591080, 18.290001, 0, 18.000000, 0, 0, 0
