Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1245.012085, 0.043632, 112.974930, -0.345731, -0.018916, -0.007890, 15.830000, 0, 15.000000, 0, 0, 0
2, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 514.316101, -0.213338, 546.350037, -54.377125, -0.263775, 0.014377, 9.060000, 0, 9.000000, 0, 0, 0
3, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 314.186188, 0.243419, 113.698463, -0.263700, -0.128284, -0.012221, 6.940000, 0, 6.000000, 0, 0, 0
4, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1275.977783, 0.054912, 361.412415, -13.499645, -0.011604, -0.015932, 13.120000, 0, 13.000000, 0, 0, 0
5, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1342.916626, -2.335405, 578.388794, -13.672903, -0.213490, 0.046725, 16.760000, 0, 16.000000, 0, 0, 0
6, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 543.210510, 0.089355, 113.264091, -0.318498, -0.149712, 0.015516, 11.370000, 0, 11.000000, 0, 0, 0
7, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 682.441284, -0.095226, 384.650879, -54.522446, -0.165403, -0.033659, 18.370001, 0, 18.000000, 0, 0, 0
8, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 671.501770, 0.547752, 715.479675, -54.599117, -0.206325, -0.033376, 17.969999, 0, 17.000000, 0, 0, 0
9, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 772.548096, -0.250017, 113.452789, -0.154472, -0.163916, -0.012607, 15.490000, 0, 15.000000, 0, 0, 0
10, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1120.165283, 3.595363, 631.660400, -13.751467, -0.213689, 0.021704, 17.980000, 0, 17.000000, 0, 0, 0
11, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1003.165283, -0.065433, 113.846260, -0.969658, -0.163755, 0.012654, 11.510000, 0, 11.000000, 0, 0, 0
12, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1008.699524, -0.190100, 339.334900, -0.936876, -0.219940, -0.062668, 13.060000, 0, 13.000000, 0, 0, 0
13, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 839.636169, 0.283905, 554.113220, -54.621300, -0.175865, -0.011950, 18.920000, 0, 18.000000, 0, 0, 0
14, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1506.786133, 0.011565, 124.653152, -6.194458, -0.006925, 0.006655, 7.510000, 0, 7.000000, 0, 0, 0
15, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1536.121338, -0.011158, 350.377350, -6.885065, -0.208691, 0.031592, 7.930000, 0, 7.000000, 0, 0, 0
