Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1261.747559, 0.200950, 118.070824, -2.615771, 0.236275, 0.000780, 8.150000, 0, 8.000000, 0, 0, 0
2, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1503.340942, 0.063881, 345.308350, -87.615654, 179.927246, -179.936554, 17.610001, 0, 17.000000, 0, 0, 0
3, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1059.603882, -0.263616, 354.105225, -11.282470, 0.260764, -0.016221, 17.219999, 0, 17.000000, 0, 0, 0
4, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1768.233521, 0.772220, 251.734772, -83.782715, -179.462540, 179.616211, 23.200001, 0, 23.000000, 0, 0, 0
5, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1015.765747, 0.044600, 129.842133, -9.955300, -0.030496, 0.008931, 8.270000, 0, 8.000000, 0, 0, 0
6, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2034.584717, 0.360331, 253.366364, -90.000000, 133.310333, -133.365463, 23.400000, 0, 23.000000, 0, 0, 0
7, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 302.053528, -0.304951, 117.954559, -2.481341, -0.082480, -0.010044, 8.520000, 0, 8.000000, 0, 0, 0
8, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1127.582275, -3.113973, 571.290344, -11.187546, 1.296474, -0.238754, 23.020000, 0, 23.000000, 0, 0, 0
9, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 311.766571, -0.358957, 343.931061, -2.459755, -0.062606, 0.000907, 13.020000, 0, 13.000000, 0, 0, 0
10, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 531.176147, -0.253191, 117.696159, -2.450503, -0.064112, 0.000105, 10.870000, 0, 10.000000, 0, 0, 0
11, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 761.842041, -0.273325, 116.223755, -1.619036, -0.064339, -0.004025, 8.500000, 0, 8.000000, 0, 0, 0
12, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 904.412903, -1.727572, 616.764038, -78.808014, -179.846954, -178.866745, 19.160000, 0, 19.000000, 0, 0, 0
13, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1503.393433, -0.028135, 117.576439, -2.488333, -0.036947, -0.010503, 7.510000, 0, 7.000000, 0, 0, 0
14, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 784.608398, 1.068381, 341.907013, -1.662246, -0.202759, 0.004557, 8.760000, 0, 8.000000, 0, 0, 0
15, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 540.837463, -0.315178, 343.651550, -2.476890, -0.073932, -0.027676, 21.700001, 0, 21.000000, 0, 0, 0
