Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2794.897461, 8.829821, 113.170380, 0.038858, -2.919060, 0.003276, 13.650000, 0, 13.000000, 0, 0, 0
2, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1732.441895, -0.012599, 114.777420, -89.617546, -179.283676, 179.305344, 5.040000, 0, 5.000000, 0, 0, 0
3, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 2066.975830, 27.937979, 120.176514, -87.003784, 4.997397, 0.066687, 7.830000, 0, 7.000000, 0, 0, 0
4, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 3628.006348, 196.865372, 115.681847, -89.770447, 99.878639, -110.441353, 19.160000, 0, 19.000000, 0, 0, 0
5, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 2546.730225, 14.787609, 114.593742, -90.000000, -90.000000, 83.267380, 10.030000, 0, 10.000000, 0, 0, 0
6, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 279.305603, 0.137881, 114.751129, -0.923699, -0.069516, -0.000560, 15.120000, 0, 15.000000, 0, 0, 0
7, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 283.155701, 0.090005, 340.966064, -0.911523, -0.077633, 0.017036, 22.879999, 0, 22.000000, 0, 0, 0
8, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 508.351166, -0.134424, 114.720207, -0.921950, -0.066226, -0.023395, 11.540000, 0, 11.000000, 0, 0, 0
9, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.152527, 0.013510, 113.181213, 0.008600, 0.020470, -0.001648, 7.450000, 0, 7.000000, 0, 0, 0
10, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 985.152588, 0.813119, 340.774689, -90.000000, 90.000000, -89.995544, 10.500000, 0, 10.000000, 0, 0, 0
11, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 512.198486, -0.162657, 340.946106, -0.910696, -0.080505, -0.016558, 20.820000, 0, 20.000000, 0, 0, 0
12, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1540.690186, -3.434475, 310.561035, -42.866661, 179.997253, -179.975571, 17.719999, 0, 17.000000, 0, 0, 0
13, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1984.543457, 15.150610, 347.031769, -87.110420, 13.740134, -6.676541, 20.520000, 0, 20.000000, 0, 0, 0
14, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.826965, 0.085850, 113.177414, 0.019670, -0.040262, -0.002301, 19.240000, 0, 19.000000, 0, 0, 0
15, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1366.883789, 0.004274, 160.828354, -48.192982, 0.005465, -0.008836, 11.450000, 0, 11.000000, 0, 0, 0
