Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2124.151855, -44.563648, 114.577896, 90.000000, -0.447614, 0.988904, 23.750000, 0, 23.000000, 0, 0, 0
2, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 638.656189, -0.987459, 610.600220, -43.758247, 179.904358, -179.973129, 21.000000, 0, 21.000000, 0, 0, 0
3, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 945.758179, -1.443634, 836.637390, -70.780128, -0.052271, 0.086578, 22.090000, 0, 22.000000, 0, 0, 0
4, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 284.112183, -0.320285, 342.732117, -2.073699, 0.030463, -0.005163, 10.980000, 0, 10.000000, 0, 0, 0
5, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 276.421753, -0.272350, 116.186600, -2.015220, 0.039261, -0.012840, 7.090000, 0, 7.000000, 0, 0, 0
6, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 505.679138, -0.083333, 117.021683, -1.893100, 0.009698, 0.008181, 20.670000, 0, 20.000000, 0, 0, 0
7, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 514.491455, -0.078364, 342.890961, -1.746033, -0.080043, -0.004752, 23.030001, 0, 23.000000, 0, 0, 0
8, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 748.995850, -0.089002, 114.610023, -0.973331, -0.052959, -0.029927, 9.110000, 0, 9.000000, 0, 0, 0
9, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 753.312500, -0.227351, 340.728455, -0.797082, -0.049206, -0.001420, 19.790001, 0, 19.000000, 0, 0, 0
10, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 998.474182, -0.067241, 114.381699, -1.275983, 0.029428, 0.019971, 11.920000, 0, 11.000000, 0, 0, 0
11, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1006.259277, 0.102102, 339.825287, -1.223307, -0.140040, -0.048386, 15.360000, 0, 15.000000, 0, 0, 0
12, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1255.603638, -0.389741, 113.189964, -0.016667, -0.234750, 0.000425, 14.560000, 0, 14.000000, 0, 0, 0
13, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 939.851501, -0.064389, 592.141479, -70.843925, -0.033455, -0.026176, 21.000000, 0, 21.000000, 0, 0, 0
14, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1506.583008, 4.031443, 113.149231, -0.016156, -2.124021, -0.005888, 8.400000, 0, 8.000000, 0, 0, 0
15, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1443.212402, 2.568938, 340.748779, -90.000000, 7.125016, 0.928639, 21.549999, 0, 21.000000, 0, 0, 0
