Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1551.644531, -0.589112, 121.279999, -86.373512, 179.659973, -179.283340, 11.950000, 0, 11.000000, 0, 0, 0
2, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1811.563843, -0.666353, 113.190147, -0.066648, -3.208738, 0.002308, 15.050000, 0, 15.000000, 0, 0, 0
3, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2547.589111, -17.456785, 113.766022, 0.257486, 0.134604, 0.001855, 14.850000, 0, 14.000000, 0, 0, 0
4, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 2048.106689, -32.337448, 114.578735, -90.000000, -90.000000, 86.806602, 7.670000, 0, 7.000000, 0, 0, 0
5, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2980.823730, -26.249828, 114.575584, -90.000000, -179.328598, 179.624161, 19.270000, 0, 19.000000, 0, 0, 0
6, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1122.149170, 0.166378, 368.784241, -81.466988, -164.923416, 165.462646, 7.120000, 0, 7.000000, 0, 0, 0
7, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1346.390869, 2.532643, 339.156372, -81.500435, -167.278198, 167.805756, 8.930000, 0, 8.000000, 0, 0, 0
8, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 886.204590, 3.715040, 114.941612, -89.561501, -172.351044, 171.595139, 5.470000, 0, 5.000000, 0, 0, 0
9, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1610.155396, -3.319005, 347.643921, -86.307312, 178.517548, 179.754044, 23.549999, 0, 23.000000, 0, 0, 0
10, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1112.273926, -1.740820, 115.218643, -89.670288, 175.581116, -176.364929, 20.070000, 0, 20.000000, 0, 0, 0
