Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1721.182373, 0.284540, 355.902679, -52.814384, 179.994232, -179.859497, 15.400000, 0, 15.000000, 0, 0, 0
2, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2406.479004, -1.736571, 119.693390, -88.961662, 102.589752, -96.040756, 20.770000, 0, 20.000000, 0, 0, 0
3, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 837.248169, 0.037892, 113.220619, -0.025191, -0.099935, 0.000200, 13.780000, 0, 13.000000, 0, 0, 0
4, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1434.840088, 4.710358, 367.543091, -59.240364, 177.968903, -178.125809, 15.050000, 0, 15.000000, 0, 0, 0
5, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1227.474243, 1.984321, 114.628288, -90.000000, 180.000000, 178.778915, 10.170000, 0, 10.000000, 0, 0, 0
6, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1578.320435, -3.006371, 154.769791, -62.546955, 179.866745, -179.763931, 20.950001, 0, 20.000000, 0, 0, 0
7, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 379.196167, -0.050573, 113.401672, 0.067425, -0.112562, -0.000437, 10.570000, 0, 10.000000, 0, 0, 0
8, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 607.989136, -0.160167, 113.153397, -0.178263, -0.081073, -0.000215, 6.610000, 0, 6.000000, 0, 0, 0
9, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1855.969482, -7.351923, 159.439102, -52.764305, -179.856949, -179.993576, 21.799999, 0, 21.000000, 0, 0, 0
10, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 2080.463623, 5.986224, 489.757874, 35.178543, -164.286148, -173.668747, 12.210000, 0, 12.000000, 0, 0, 0
