Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 750.393799, -0.045924, 113.737770, -0.351369, 0.011296, -0.005721, 23.870001, 0, 23.000000, 0, 0, 0
2, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1617.739136, -9.636349, 114.590759, -90.000000, -90.000000, 89.686157, 21.250000, 0, 21.000000, 0, 0, 0
3, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 751.768921, -0.104983, 339.998383, -0.367118, 0.003371, -0.010914, 23.270000, 0, 23.000000, 0, 0, 0
4, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 992.857300, 0.036117, 113.182182, 0.005493, -0.024490, -0.001175, 6.590000, 0, 6.000000, 0, 0, 0
5, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1243.770752, 0.005737, 340.677704, -89.893356, 8.779699, -8.808848, 18.799999, 0, 18.000000, 0, 0, 0
6, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 292.659698, -0.340617, 112.845840, -0.318732, 0.036675, 0.025827, 8.880000, 0, 8.000000, 0, 0, 0
7, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 293.649323, -0.434223, 339.364685, -0.338613, 0.010936, -0.005237, 12.930000, 0, 12.000000, 0, 0, 0
8, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 521.463928, 0.025625, 114.023788, -0.249175, 0.011848, -0.022378, 11.330000, 0, 11.000000, 0, 0, 0
9, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1256.642944, -0.064399, 113.122551, 0.125552, -0.154134, -0.007177, 7.610000, 0, 7.000000, 0, 0, 0
10, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 522.737610, 0.006956, 340.085510, -0.392366, 0.002504, -0.023818, 12.840000, 0, 12.000000, 0, 0, 0
