Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1494.839111, 0.287167, 113.179901, 0.012350, -0.147617, 0.001868, 21.860001, 0, 21.000000, 0, 0, 0
2, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 312.337280, -2.036285, 339.859009, -0.256928, 0.489493, 0.005112, 8.660000, 0, 8.000000, 0, 0, 0
3, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 291.682739, 0.836696, 113.064011, -0.294161, -0.190712, 0.010004, 6.490000, 0, 6.000000, 0, 0, 0
4, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 2029.039917, 122.877571, 114.603485, -90.000000, -159.443954, -179.978668, 18.740000, 0, 18.000000, 0, 0, 0
5, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1870.096924, -283.539612, 225.641876, -63.059921, 163.670670, -89.942200, 11.330000, 0, 11.000000, 0, 0, 0
6, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 520.619507, 0.028631, 113.538696, -0.241251, -0.224807, -0.019817, 13.220000, 0, 13.000000, 0, 0, 0
7, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 749.734070, 0.103872, 113.245163, -0.296570, -0.228287, 0.022421, 11.870000, 0, 11.000000, 0, 0, 0
8, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 541.336853, -0.148300, 339.907166, -0.183508, 0.480338, -0.001915, 22.309999, 0, 22.000000, 0, 0, 0
9, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 770.328552, 1.564408, 339.377838, -0.178755, 0.478296, 0.020559, 15.410000, 0, 15.000000, 0, 0, 0
10, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 998.964539, -0.292820, 113.188896, 0.001923, 0.478446, 0.003376, 10.850000, 0, 10.000000, 0, 0, 0
