Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 760.493713, -0.884832, 121.324692, -4.548309, -0.147537, -0.024500, 9.430000, 0, 9.000000, 0, 0, 0
2, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1499.466187, -0.348328, 114.585365, -90.000000, -179.356567, 179.166077, 10.290000, 0, 10.000000, 0, 0, 0
3, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 2312.668213, -16.658667, 114.581207, -90.000000, -172.874985, 170.157608, 20.959999, 0, 20.000000, 0, 0, 0
4, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2817.254395, -0.078238, 114.584549, -90.000000, -166.809387, 165.592026, 21.209999, 0, 21.000000, 0, 0, 0
5, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1842.776123, -0.943301, 114.577103, -90.000000, -172.447144, 172.448441, 18.600000, 0, 18.000000, 0, 0, 0
6, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 859.093811, 1.779163, 340.903351, -4.577844, 1.633031, -0.088009, 12.660000, 0, 12.000000, 0, 0, 0
7, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 293.812073, 0.185255, 113.171371, -0.050731, -0.129794, 0.003009, 12.730000, 0, 12.000000, 0, 0, 0
8, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 632.437500, -9.589769, 359.452209, -85.433792, 179.457275, -177.840668, 17.910000, 0, 17.000000, 0, 0, 0
9, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 522.831482, -0.012461, 113.355408, -0.073819, -0.124221, 0.002098, 18.850000, 0, 18.000000, 0, 0, 0
10, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1079.188477, 4.204904, 113.123253, 0.041839, 1.611594, 0.018970, 5.740000, 0, 5.000000, 0, 0, 0
