Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1002.427368, -9.346960, 342.601685, -87.840149, 179.997925, 179.880630, 14.670000, 0, 14.000000, 0, 0, 0
2, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2249.759521, 17.955486, 113.186928, -0.010228, -4.363770, -0.000586, 18.600000, 0, 18.000000, 0, 0, 0
3, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2655.494873, 15.141274, 114.571045, -90.000000, -179.552383, 176.834778, 22.770000, 0, 22.000000, 0, 0, 0
4, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 771.484009, -0.701043, 341.514740, -89.543282, 178.128632, -178.341476, 10.330000, 0, 10.000000, 0, 0, 0
5, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 544.834290, 0.086531, 113.593369, -0.510339, -0.388904, 0.001082, 8.020000, 0, 8.000000, 0, 0, 0
6, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 315.525269, 1.431043, 113.791969, -0.309124, -0.377474, -0.000443, 10.770000, 0, 10.000000, 0, 0, 0
7, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 497.621094, 5.439471, 340.046417, -0.396391, -4.937415, 0.033245, 18.950001, 0, 18.000000, 0, 0, 0
8, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 965.996033, 0.361574, 572.932251, -87.936409, -179.578140, -179.311890, 22.059999, 0, 22.000000, 0, 0, 0
9, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 777.537598, -0.591817, 113.829735, -0.440020, 0.074746, -0.008174, 10.630000, 0, 10.000000, 0, 0, 0
10, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1013.298035, 0.768399, 114.299988, -1.671514, 0.085033, -0.028833, 9.130000, 0, 9.000000, 0, 0, 0
