Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.984131, -0.005203, 113.124199, 0.015464, -0.000007, -0.005386, 14.750000, 0, 14.000000, 0, 0, 0
2, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.703979, -0.121383, 565.369751, 0.024463, -0.000002, -0.019943, 13.530000, 0, 13.000000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 516.507080, -0.101703, 124.445198, -6.121776, 0.013145, -0.025727, 19.250000, 0, 19.000000, 0, 0, 0
4, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.856812, -0.045406, 339.200470, 0.049961, -0.000039, -0.017107, 7.540000, 0, 7.000000, 0, 0, 0
5, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 587.365906, -0.325748, 371.387329, -23.291565, 0.071408, -0.023822, 22.230000, 0, 22.000000, 0, 0, 0
6, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 286.295044, 0.236359, 125.073532, -6.021107, -0.015602, 0.043475, 11.530000, 0, 11.000000, 0, 0, 0
7, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 837.155090, 0.003026, 159.060089, -36.751125, -0.026973, 0.008631, 8.240000, 0, 8.000000, 0, 0, 0
8, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 310.874817, 0.015956, 350.016357, -6.244789, 0.023972, -0.031138, 19.360001, 0, 19.000000, 0, 0, 0
9, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 820.557068, 1.161626, 511.315308, -52.025536, 179.977539, 179.802963, 22.100000, 0, 22.000000, 0, 0, 0
10, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 976.426941, 0.466284, 337.348846, -36.770042, -0.267484, 0.163654, 8.730000, 0, 8.000000, 0, 0, 0
