Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 283.095398, 0.483874, 113.596817, -0.193023, -0.352639, -0.008170, 12.650000, 0, 12.000000, 0, 0, 0
2, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 2495.363770, 107.672005, 113.191109, 0.024286, 168.285004, 179.997406, 13.410000, 0, 13.000000, 0, 0, 0
3, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 753.289490, 0.172195, 113.195442, 0.049191, -0.109512, 0.005436, 21.820000, 0, 21.000000, 0, 0, 0
4, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 855.353027, -6.381941, 378.595795, -37.337036, -0.150557, -0.052830, 8.400000, 0, 8.000000, 0, 0, 0
5, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1123.656494, -4.644177, 351.763367, -83.975983, 179.796906, -179.995026, 21.850000, 0, 21.000000, 0, 0, 0
6, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 512.099426, 1.286200, 113.560593, -0.193090, -0.350725, 0.002295, 19.389999, 0, 19.000000, 0, 0, 0
7, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 997.543945, -0.143958, 113.102844, 0.084634, -0.108394, 0.005796, 15.560000, 0, 15.000000, 0, 0, 0
8, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1250.733398, -1.202296, 113.083611, -0.061826, -0.397244, 0.004421, 11.390000, 0, 11.000000, 0, 0, 0
9, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1563.320679, -9.401146, 112.844292, 0.242351, -0.886108, -0.014514, 6.550000, 0, 6.000000, 0, 0, 0
10, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1394.050049, -3.215381, 345.584595, -55.529652, 179.619400, 179.616592, 23.000000, 0, 23.000000, 0, 0, 0
