Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 2057.366211, 18.510569, 114.601471, -90.000000, -179.272644, 178.511642, 15.100000, 0, 15.000000, 0, 0, 0
2, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2420.208496, 52.676350, 114.570831, -90.000000, 180.000000, 174.878693, 20.459999, 0, 20.000000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 597.169922, 2.105716, 114.359329, -0.552948, -0.743729, -0.029653, 5.750000, 0, 5.000000, 0, 0, 0
4, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1287.313477, 0.184169, 113.186211, 0.011153, -0.556175, 0.001909, 9.950000, 0, 9.000000, 0, 0, 0
5, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1681.027222, 5.856926, 115.089622, -89.758720, 176.929291, -179.996536, 14.610000, 0, 14.000000, 0, 0, 0
6, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 876.079712, -6.982021, 370.350891, -70.575806, 179.374786, -179.896698, 16.950001, 0, 16.000000, 0, 0, 0
7, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 368.253326, 5.557950, 113.547226, -0.134998, -0.730616, -0.004765, 10.110000, 0, 10.000000, 0, 0, 0
8, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 2515.863525, 14.341981, 382.753265, -31.673105, 6.347288, -1.458538, 10.120000, 0, 10.000000, 0, 0, 0
9, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1059.166504, -3.064463, 114.742714, -90.000000, 10.186629, -10.738035, 21.600000, 0, 21.000000, 0, 0, 0
10, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 826.109436, -0.029514, 113.948166, -0.510295, -0.715316, 0.075225, 9.720000, 0, 9.000000, 0, 0, 0
