Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1478.392944, 0.006444, 119.315048, -87.418427, 179.905914, -179.874985, 15.140000, 0, 15.000000, 0, 0, 0
2, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 292.705688, -0.442672, 113.250778, -0.070736, -0.003358, 0.010845, 22.520000, 0, 22.000000, 0, 0, 0
3, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1776.025513, 14.156450, 114.581535, -90.000000, -19.767168, 20.904034, 17.719999, 0, 17.000000, 0, 0, 0
4, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 318.173462, -0.077954, 347.433105, -4.544888, 0.006661, -0.019182, 12.630000, 0, 12.000000, 0, 0, 0
5, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 2065.837646, 21.501545, 114.582787, -90.000000, -170.537674, 162.081421, 23.370001, 0, 23.000000, 0, 0, 0
6, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 529.748169, -0.542677, 121.175529, -4.273726, 0.005047, -0.000992, 10.610000, 0, 10.000000, 0, 0, 0
7, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 775.335693, 1.321706, 113.182053, 0.005458, 0.032648, -0.000633, 5.120000, 0, 5.000000, 0, 0, 0
8, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1089.086304, 0.999439, 113.198387, 0.033309, 178.030457, -179.996887, 13.100000, 0, 13.000000, 0, 0, 0
9, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 547.900452, -1.116216, 346.916779, -4.516158, 0.007264, -0.002237, 12.690000, 0, 12.000000, 0, 0, 0
10, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1526.778809, 8.056153, 346.941498, -87.004723, 179.905121, 179.500061, 14.570000, 0, 14.000000, 0, 0, 0
