Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1317.198486, 0.415422, 143.745117, -18.671492, -0.301359, -0.005928, 13.520000, 0, 13.000000, 0, 0, 0
2, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1569.035278, -2.389591, 273.490906, -49.560898, 179.694580, 179.337662, 12.700000, 0, 12.000000, 0, 0, 0
3, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1770.380005, 1.172898, 160.517456, -49.677090, 178.872055, 179.991196, 10.420000, 0, 10.000000, 0, 0, 0
4, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1070.580200, 0.606201, 137.241760, -13.890452, -0.282749, 0.002992, 8.200000, 0, 8.000000, 0, 0, 0
5, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1938.880371, 20.573519, 340.062134, -40.218475, 178.731979, 179.312759, 18.600000, 0, 18.000000, 0, 0, 0
6, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2365.055664, -9.132348, 343.493164, -90.000000, 2.907054, -1.491267, 19.809999, 0, 19.000000, 0, 0, 0
7, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 621.942078, -7.128203, 138.169785, -76.199203, 0.138077, -0.197796, 8.490000, 0, 8.000000, 0, 0, 0
8, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 2095.429688, -1.128648, 114.762039, -89.868629, 171.131409, -173.482819, 22.980000, 0, 22.000000, 0, 0, 0
9, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 825.040649, -9.661571, 259.377899, -76.137482, -2.267284, 2.127763, 8.940000, 0, 8.000000, 0, 0, 0
10, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2391.586670, -10.835081, 114.574577, -90.000000, 179.734222, -179.682663, 19.900000, 0, 19.000000, 0, 0, 0
