Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1313.380371, 0.511763, 114.561119, -90.000000, -169.921814, 170.408844, 5.250000, 0, 5.000000, 0, 0, 0
2, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1571.367920, -11.306642, 123.819313, -85.089005, -174.802017, -179.933868, 5.040000, 0, 5.000000, 0, 0, 0
3, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 324.149506, 0.364761, 348.718170, -5.699419, -0.099889, 0.020954, 13.470000, 0, 13.000000, 0, 0, 0
4, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1948.298584, -3.420118, 125.668991, 86.153526, 18.477112, 10.920998, 18.420000, 0, 18.000000, 0, 0, 0
5, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 302.959900, 0.232662, 123.403923, -5.197197, -0.021396, 0.007699, 5.330000, 0, 5.000000, 0, 0, 0
6, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 532.476807, 0.006603, 123.197403, -5.415562, -0.097496, -0.001042, 9.600000, 0, 9.000000, 0, 0, 0
7, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 554.618591, -0.021808, 348.470032, -5.468894, -0.098186, -0.007453, 21.459999, 0, 21.000000, 0, 0, 0
8, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2518.371094, -68.122147, 114.099113, 0.465801, -174.433517, -179.998627, 19.670000, 0, 19.000000, 0, 0, 0
9, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 762.800110, -0.034191, 123.505936, -5.560069, -0.099335, -0.003630, 9.150000, 0, 9.000000, 0, 0, 0
10, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 789.472168, -0.427628, 348.153809, -5.561630, 0.170111, -0.012363, 15.690000, 0, 15.000000, 0, 0, 0
