Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.996948, -0.001663, 110.882454, 0.007380, 0.000011, -0.000804, 13.710000, 0, 0, 0.000000, 0
2, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.986084, -0.011298, 332.484039, 0.008013, -0.002316, -0.000879, 7.620000, 0, 0, 0.000000, 0
3, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.517029, -0.020958, 110.855759, -0.072918, 0.002592, 0.004903, 16.209999, 0, 0, 0.000000, 0
4, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 507.990875, 0.010064, 120.881302, -5.562456, 0.003843, -0.001107, 10.450000, 0, 0, 0.000000, 0
5, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 270.604126, 0.036830, 121.553238, -5.782553, -0.049502, 0.000734, 17.360001, 0, 0, 0.000000, 0
6, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 300.085663, -0.069447, 341.137268, -5.771144, 0.004831, -0.013369, 13.600000, 0, 0, 0.000000, 0
7, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 529.562744, -0.019343, 341.304871, -5.670538, 0.002003, -0.012630, 15.390000, 0, 0, 0.000000, 0
8, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 746.422119, 0.003683, 111.384178, -0.416949, 0.003698, -0.003282, 17.639999, 0, 0, 0.000000, 0
9, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1000.842285, 1.541419, 332.363831, 0.018088, -0.036142, 0.002814, 15.150000, 0, 0, 0.000000, 0
10, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 767.470581, -0.073791, 333.129242, -0.854285, 0.004645, -0.008706, 10.060000, 0, 0, 0.000000, 0
11, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.572876, -0.003436, 110.861870, 0.035951, 0.000008, -0.001833, 9.700000, 0, 0, 1.000000, 1
12, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.417358, -0.012259, 332.464630, 0.034721, -0.000002, -0.002583, 14.370000, 0, 0, 2.000000, 2
13, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 551.453064, -0.092831, 561.829773, -5.686774, 0.002493, -0.011775, 21.600000, 0, 0, 3.000000, 3
14, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 879.747681, -0.873227, 557.838318, -89.791397, 179.794418, 179.583679, 22.900000, 0, 0, 4.000000, 4
15, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 321.722778, 0.240507, 561.671509, -5.693515, 0.003093, -0.012448, 10.870000, 0, 0, 5.000000, 5
