Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 745.958130, 0.010643, 110.819099, -0.139205, -0.001562, -0.002300, 21.450001, 0, 0, 0.000000, 0
2, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.467773, 0.001171, 110.792000, -0.178923, -0.000138, 0.001127, 23.150000, 0, 0, 0.000000, 0
3, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.934204, 0.001421, 110.794563, 0.044344, -0.000463, 0.001571, 16.250000, 0, 0, 0.000000, 0
4, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 514.726624, -0.130625, 111.048660, -0.114326, -0.257876, 0.000387, 12.070000, 0, 0, 0.000000, 0
5, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.463257, 0.017914, 332.200928, 0.097702, -0.011648, 0.012983, 8.490000, 0, 0, 0.000000, 0
6, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1242.005249, 0.072426, 553.777649, 0.124226, -0.011073, 0.008741, 19.540001, 0, 0, 0.000000, 0
7, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.387695, 0.007209, 110.786278, 0.030597, 0.004993, -0.002867, 20.840000, 0, 0, 0.000000, 0
8, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 2443.633057, 6.296453, 110.888725, 0.014430, 178.845245, -179.998810, 8.690000, 0, 0, 0.000000, 0
9, 1243.000000, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 3057.251953, 13.370328, 110.895271, -0.006758, -15.045332, 0.001207, 15.970000, 0, 0, 0.000000, 0
10, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 747.200928, 0.004717, 332.531464, -0.188083, -0.000149, 0.004672, 22.639999, 0, 0, 0.000000, 0
11, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.249512, -0.001418, 332.307129, 0.065196, 0.002559, -0.006084, 22.969999, 0, 0, 1.000000, 1
12, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1491.507080, -0.058605, 553.892212, 0.079665, 0.004474, -0.007418, 21.010000, 0, 0, 2.000000, 2
13, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 286.083099, 0.608477, 110.896996, -0.041083, -0.254513, -0.002470, 5.050000, 0, 0, 3.000000, 3
14, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 995.321899, -0.005858, 332.351501, -0.265296, -0.000412, -0.003534, 19.610001, 0, 0, 4.000000, 4
15, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 996.955750, -0.027358, 553.924011, -0.279828, -0.001819, -0.008163, 18.590000, 0, 0, 5.000000, 5
