Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 498.764099, -0.060049, 113.439064, -0.249587, 0.007332, -0.005798, 16.090000, 0, 16.090000, 0, 0, 0
2, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 746.864868, 0.036075, 113.098221, -0.100824, 0.001759, 0.002974, 18.920000, 0, 18.920000, 0, 0, 0
3, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 761.439331, 0.111067, 351.608093, -7.087523, -0.032658, -0.017809, 5.590000, 0, 5.590000, 0, 0, 0
4, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.983398, -0.006992, 113.061043, 0.021778, 0.000002, -0.007815, 16.690001, 0, 16.690001, 0, 0, 0
5, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.995239, -0.001680, 113.182068, 0.005631, 0.000005, -0.001016, 22.010000, 0, 22.010000, 0, 0, 0
6, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 998.004517, -0.069906, 114.699921, -1.025048, 0.016867, 0.009489, 15.870000, 0, 15.870000, 0, 0, 0
7, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1002.440063, -0.004658, 340.696075, -0.874987, -0.033152, 0.012173, 21.780001, 0, 21.780001, 0, 0, 0
8, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 499.512238, -0.080516, 339.482391, -0.212189, 0.001933, -0.016265, 20.750000, 0, 20.750000, 0, 0, 0
9, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.827759, -0.058096, 339.149536, 0.076470, -0.000037, -0.019241, 18.270000, 0, 18.270000, 0, 0, 0
10, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.480347, -0.144335, 565.331604, 0.094738, -0.000056, -0.023472, 23.270000, 0, 23.270000, 0, 0, 0
11, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 790.614075, 0.018530, 576.920837, -7.634432, -0.032428, -0.058051, 12.220000, 0, 12.220000, 0, 0, 0
12, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 269.602448, -0.143141, 113.017441, -0.219352, -0.000107, 0.000485, 7.010000, 0, 7.010000, 0, 0, 0
13, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 270.439758, 0.056384, 339.263855, -0.207501, 0.009775, -0.021363, 9.930000, 0, 9.930000, 0, 0, 0
14, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 560.631287, -0.276638, 574.775940, -82.374084, 179.767746, -179.812454, 10.940000, 0, 10.940000, 0, 0, 0
15, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 788.710999, -0.006657, 806.739441, -82.399658, 179.516113, -179.815338, 17.660000, 0, 17.660000, 0, 0, 0
