Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.982544, -0.004440, 113.175056, 0.022465, 0.000009, -0.002905, 11.190000, 0, 11.190000, 0, 0, 0
2, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.149048, -0.027206, 113.043671, -0.249138, 0.012900, 0.002732, 16.320000, 0, 16.320000, 0, 0, 0
3, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 286.816589, -0.105975, 113.733383, -0.672866, 0.136313, -0.029967, 5.180000, 0, 5.180000, 0, 0, 0
4, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.975708, -0.005666, 113.166748, 0.031649, 0.000001, -0.003946, 17.080000, 0, 17.080000, 0, 0, 0
5, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 289.188110, -0.156542, 339.945648, -0.675648, 0.025416, 0.031445, 10.800000, 0, 10.800000, 0, 0, 0
6, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.925415, -0.012531, 112.927200, 0.049666, 0.001603, -0.010341, 5.060000, 0, 5.060000, 0, 0, 0
7, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.835815, -0.024656, 339.369965, 0.030572, 0.000023, -0.005151, 23.389999, 0, 23.389999, 0, 0, 0
8, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 516.381897, -0.096968, 113.995300, -0.583477, 0.070218, 0.027252, 5.030000, 0, 5.030000, 0, 0, 0
9, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.881836, -0.018223, 339.378326, 0.022119, 0.000029, -0.003676, 12.360000, 0, 12.360000, 0, 0, 0
10, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 519.049072, -0.024697, 339.794250, -0.213406, 0.025589, -0.004113, 7.760000, 0, 7.760000, 0, 0, 0
11, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.585022, -0.087619, 338.882507, 0.150189, 0.001550, -0.030095, 6.290000, 0, 6.290000, 0, 0, 0
12, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 523.538513, -0.502828, 565.983398, -0.340838, 0.038263, 0.006606, 10.160000, 0, 10.160000, 0, 0, 0
13, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 748.711060, -0.080371, 339.100159, -0.252385, -0.014364, -0.004808, 17.129999, 0, 17.129999, 0, 0, 0
14, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 994.915588, -0.223196, 565.045410, 0.185086, 0.001542, -0.037888, 13.370000, 0, 13.370000, 0, 0, 0
15, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 752.545715, -0.172685, 565.448059, -0.294205, 0.040419, -0.014635, 17.160000, 0, 17.160000, 0, 0, 0
