Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.276062, -0.035282, 113.205765, -0.191049, 0.013103, 0.004248, 21.209999, 0, 21.209999, 0, 0, 0
2, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 751.039246, -0.077253, 340.843872, -0.926472, -0.019478, 0.003315, 19.840000, 0, 19.840000, 0, 0, 0
3, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.984924, -0.006447, 113.096779, 0.021337, 0.000002, -0.006555, 22.040001, 0, 22.040001, 0, 0, 0
4, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 249.444077, -0.005229, 113.187706, -0.021029, 0.002449, -0.000713, 23.299999, 0, 23.299999, 0, 0, 0
5, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.968018, -0.012859, 112.819908, 0.022985, -0.000014, -0.013188, 8.320000, 0, 8.320000, 0, 0, 0
6, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.848572, -0.048332, 339.222473, 0.062122, -0.000022, -0.015164, 22.860001, 0, 22.860001, 0, 0, 0
7, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 503.933228, -0.016283, 118.454468, -3.054476, -0.020439, -0.009349, 7.240000, 0, 7.240000, 0, 0, 0
8, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 517.831665, -0.110010, 344.155609, -3.109008, -0.018334, -0.030684, 9.660000, 0, 9.660000, 0, 0, 0
9, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.983032, -0.007400, 113.064583, 0.021924, 0.000005, -0.007646, 16.840000, 0, 16.840000, 0, 0, 0
10, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 995.565186, -0.116719, 565.410217, 0.076251, -0.000030, -0.018566, 22.950001, 0, 22.950001, 0, 0, 0
11, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.717651, -0.098573, 338.845398, 0.126441, -0.000109, -0.030675, 21.290001, 0, 21.290001, 0, 0, 0
12, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.160400, -0.232054, 565.018372, 0.152853, -0.000129, -0.036281, 22.770000, 0, 22.770000, 0, 0, 0
13, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.831055, -0.056290, 339.169800, 0.071562, -0.000027, -0.017723, 20.270000, 0, 20.270000, 0, 0, 0
14, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.505981, -0.135785, 565.354126, 0.088420, -0.000037, -0.021641, 21.910000, 0, 21.910000, 0, 0, 0
15, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 529.896240, -0.230618, 569.984985, -3.094214, -0.018661, -0.040957, 10.900000, 0, 10.900000, 0, 0, 0
