Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.515747, 0.009846, 110.613014, -0.256800, -0.004195, -0.002074, 17.590000, 0, 0, 0.000000, 0
2, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 277.454071, -0.020867, 113.652710, -1.466279, -0.049066, -0.000742, 11.790000, 0, 0, 0.000000, 0
3, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.586914, -0.002257, 110.878563, 0.016974, 0.000008, -0.001062, 18.209999, 0, 0, 0.000000, 0
4, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 512.299622, 0.013780, 119.527420, -4.691241, -0.046807, -0.009932, 20.620001, 0, 0, 0.000000, 0
5, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1243.902466, -0.022548, 111.360313, -0.688365, -0.004765, -0.001420, 11.810000, 0, 0, 0.000000, 0
6, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1000.719788, 0.011235, 336.744812, -3.001168, -0.008808, -0.012709, 14.060000, 0, 0, 0.000000, 0
7, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 303.679321, 0.488933, 346.957336, -5.781572, -0.040912, 0.465062, 7.910000, 0, 0, 0.000000, 0
8, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1014.194275, -0.071814, 558.103088, -3.986157, -0.025768, -0.050838, 6.460000, 0, 0, 0.000000, 0
9, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 534.383423, -0.046045, 339.888367, -4.955322, -0.059877, -0.000148, 12.870000, 0, 0, 0.000000, 0
10, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 554.079224, 0.135113, 560.321838, -4.727270, -0.055996, 0.042597, 5.990000, 0, 0, 0.000000, 0
11, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 753.008484, -0.012067, 117.492798, -3.933694, -0.001617, 0.000458, 11.780000, 0, 0, 1.000000, 1
12, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 325.472229, 0.351980, 572.980164, -4.825130, -0.060068, 0.165212, 5.790000, 0, 0, 2.000000, 2
13, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1029.468262, -0.241263, 778.546326, -3.749913, -0.047237, -0.063271, 13.700000, 0, 0, 3.000000, 3
14, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 768.450928, -0.018278, 338.030579, -4.119068, -0.022058, -0.005392, 9.760000, 0, 0, 4.000000, 4
15, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 784.437012, -0.018932, 558.551697, -3.969077, -0.055502, -0.005865, 12.040000, 0, 0, 5.000000, 5
16, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 571.131287, 0.402300, 782.665222, -3.928244, -0.056992, 0.056458, 9.800000, 0, 0, 6.000000, 6
17, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 799.973633, -0.082893, 779.408020, -3.879090, -0.054511, -0.004979, 13.510000, 0, 0, 7.000000, 7
18, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1246.691895, -0.020731, 332.728851, -0.710576, -0.024299, -0.008439, 17.430000, 0, 0, 8.000000, 8
19, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 815.108398, -0.287299, 1000.617737, -3.838679, -0.046675, -0.000133, 13.310000, 0, 0, 9.000000, 9
20, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1249.706665, -0.031627, 554.275818, -0.691846, -0.045632, -0.010661, 22.450001, 0, 0, 10.000000, 10
21, 994.400024, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1044.134766, -0.498500, 999.666626, -3.711787, -0.046296, -0.058854, 21.200001, 0, 0, 11.000000, 11
22, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 342.997253, 0.778764, 795.346069, -4.003788, -0.057496, 0.146156, 6.420000, 0, 0, 12.000000, 12
23, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.511353, -0.007005, 332.481384, 0.017195, 0.000003, -0.001312, 16.809999, 0, 0, 13.000000, 13
