Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 498.001923, -0.012617, 111.355675, -0.361835, 0.004707, 0.003696, 23.760000, 0, 0, 0.000000, 0
2, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 997.418579, -0.062701, 112.520317, -2.199903, 0.019053, -0.008702, 6.160000, 0, 0, 0.000000, 0
3, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 260.953979, -0.012952, 120.192696, -4.946081, 0.005482, -0.009725, 14.080000, 0, 0, 0.000000, 0
4, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1243.494385, -0.042502, 110.657471, -0.614931, 0.006950, -0.003393, 11.160000, 0, 0, 0.000000, 0
5, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1005.688660, -0.102233, 333.379028, -2.060450, 0.005102, -0.027453, 19.219999, 0, 0, 0.000000, 0
6, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 279.979645, -0.027416, 340.956329, -4.988134, 0.003215, -0.024390, 13.640000, 0, 0, 0.000000, 0
7, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.487671, -0.006561, 110.410034, 0.088152, 0.001308, -0.006111, 6.760000, 0, 0, 0.000000, 0
8, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1013.716125, -0.204282, 554.567444, -2.122344, 0.000315, -0.036433, 20.469999, 0, 0, 0.000000, 0
9, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1024.299316, -0.477416, 776.662476, -3.009343, 0.041683, -0.056707, 6.620000, 0, 0, 0.000000, 0
10, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1490.948853, -0.050915, 331.801361, 0.204722, 0.001280, -0.016851, 19.410000, 0, 0, 0.000000, 0
11, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1490.088135, -0.122501, 553.368652, 0.235090, 0.001259, -0.019975, 23.770000, 0, 0, 1.000000, 1
12, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1245.973877, -0.057051, 331.962280, -0.684082, -0.005093, -0.012312, 20.690001, 0, 0, 2.000000, 2
13, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1249.679443, -0.166053, 554.053528, -1.125195, 0.002678, -0.015242, 19.129999, 0, 0, 3.000000, 3
14, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 752.315674, -0.007393, 116.918770, -3.415106, -0.002971, 0.002585, 18.719999, 0, 0, 4.000000, 4
15, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 767.272766, -0.045158, 337.814941, -3.925081, 0.013765, 0.019337, 6.010000, 0, 0, 5.000000, 5
16, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 782.092346, 0.017059, 558.575867, -3.693737, -0.000122, 0.005318, 13.380000, 0, 0, 6.000000, 6
17, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 322.544342, -0.213067, 564.152954, -2.715831, 0.006302, -0.027927, 7.520000, 0, 0, 7.000000, 7
18, 994.400024, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1034.746338, -0.629506, 997.821228, -2.714247, -0.001465, -0.060164, 23.010000, 0, 0, 8.000000, 8
19, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 519.714233, 0.282356, 334.296875, -1.759058, -0.006081, -0.019429, 5.060000, 0, 0, 9.000000, 9
20, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1255.465454, -0.286412, 776.313538, -1.495370, -0.000417, -0.014819, 21.280001, 0, 0, 10.000000, 10
21, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 794.200012, 0.122530, 779.692566, -3.585116, 0.042590, 0.003983, 14.050000, 0, 0, 11.000000, 11
22, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 564.834656, -0.499879, 778.725037, -3.501266, 0.029648, -0.048725, 8.820000, 0, 0, 12.000000, 12
23, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 550.990906, -0.113721, 556.277893, -2.782099, 0.009501, -0.023364, 6.550000, 0, 0, 13.000000, 13
