Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 754.838501, -0.012477, 119.190048, -4.763079, -0.000521, -0.003101, 22.120001, 0, 0, 0.000000, 0
2, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1243.082764, 0.000198, 110.868996, -0.069523, 0.005129, -0.000441, 22.740000, 0, 0, 0.000000, 0
3, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 775.053955, -0.001014, 340.137939, -5.642563, 0.006612, -0.007798, 9.890000, 0, 0, 0.000000, 0
4, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.570557, -0.005630, 110.574226, 0.029752, 0.000015, -0.005732, 6.030000, 0, 0, 0.000000, 0
5, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 797.477539, 0.035154, 560.314514, -5.608013, -0.024432, 0.012747, 23.350000, 0, 0, 0.000000, 0
6, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 819.944275, 0.040911, 780.646912, -5.521873, -0.027838, 0.006622, 15.980000, 0, 0, 0.000000, 0
7, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.331543, -0.040331, 332.076599, 0.108452, 0.000004, -0.011811, 20.389999, 0, 0, 0.000000, 0
8, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1490.862427, -0.089971, 553.660339, 0.129361, -0.000015, -0.013671, 8.590000, 0, 0, 0.000000, 0
9, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 267.829803, 0.017878, 126.885078, -8.793854, -0.010667, 0.008443, 20.910000, 0, 0, 0.000000, 0
10, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 306.183319, 0.025486, 345.126526, -8.740092, -0.037431, 0.012865, 17.240000, 0, 0, 0.000000, 0
11, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 337.060455, 0.160233, 569.199219, -6.588998, -0.024230, 0.045390, 11.600000, 0, 0, 1.000000, 1
12, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 361.269989, 0.282355, 790.992371, -5.774027, -0.021735, 0.058275, 11.570000, 0, 0, 2.000000, 2
13, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.544617, -0.032395, 110.714256, -0.331490, 0.000611, 0.002879, 21.520000, 0, 0, 3.000000, 3
14, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1006.490479, -0.012815, 341.442230, -5.462090, -0.002302, 0.007851, 20.030001, 0, 0, 4.000000, 4
15, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1028.190308, -0.034044, 561.567932, -5.410242, -0.025303, 0.007688, 14.810000, 0, 0, 5.000000, 5
16, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1049.815674, -0.010583, 782.115417, -5.404643, -0.047546, -0.000966, 19.660000, 0, 0, 6.000000, 6
17, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 511.276367, 0.029660, 122.359871, -6.891881, 0.005819, -0.016525, 7.240000, 0, 0, 7.000000, 7
18, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 841.153870, 0.138519, 1001.261169, -5.402452, -0.044112, 0.008037, 15.120000, 0, 0, 8.000000, 8
19, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 540.077209, 0.006270, 341.113129, -6.723760, -0.034303, -0.005661, 8.320000, 0, 0, 9.000000, 9
20, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 566.130249, -0.011723, 561.230530, -6.475919, -0.024790, -0.005969, 12.320000, 0, 0, 10.000000, 10
21, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 590.130371, -0.008319, 783.253174, -5.720951, -0.027485, -0.005686, 16.850000, 0, 0, 11.000000, 11
22, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 611.938538, 0.207074, 1006.992554, -5.335999, -0.039362, -0.230163, 9.210000, 0, 0, 12.000000, 12
23, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1245.937256, -0.045931, 332.442627, -0.062173, -0.034979, -0.000586, 17.469999, 0, 0, 13.000000, 13
