Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1247.695190, -0.158455, 112.335861, -0.692053, -0.045302, -0.002165, 11.950000, 0, 11.000000, 0, 0, 0
2, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 346.080017, -0.780845, 359.039276, -13.948904, -0.030007, 0.158594, 8.010000, 0, 8.000000, 0, 0, 0
3, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.339722, -0.260509, 112.406097, -0.798013, 0.092823, 0.014394, 5.740000, 0, 5.000000, 0, 0, 0
4, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1275.083374, 0.387830, 347.890594, -11.080883, -0.157628, -0.032532, 8.590000, 0, 8.000000, 0, 0, 0
5, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1592.037598, 1.100895, 765.709473, -10.049891, 0.141867, 0.095671, 19.930000, 0, 19.000000, 0, 0, 0
6, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1513.108887, -0.085381, 320.732269, -9.801239, 0.161054, 0.107809, 9.600000, 0, 9.000000, 0, 0, 0
7, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1552.319946, 0.541775, 543.417114, -10.028522, 0.124178, 0.143328, 18.299999, 0, 18.000000, 0, 0, 0
8, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1319.462036, 0.212188, 568.809692, -10.794394, -0.195120, -0.016327, 21.850000, 0, 21.000000, 0, 0, 0
9, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1363.773438, 0.297956, 791.020691, -10.009275, 0.150975, -0.062949, 22.809999, 0, 22.000000, 0, 0, 0
10, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 293.184998, -0.657483, 138.751404, -13.148490, -0.029240, 0.111344, 7.150000, 0, 7.000000, 0, 0, 0
11, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1631.716675, 1.587197, 988.377869, -10.025558, 0.167100, 0.113440, 21.260000, 0, 21.000000, 0, 0, 0
12, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 527.629944, -0.065608, 135.525009, -13.298680, -0.024147, -0.001080, 13.970000, 0, 13.000000, 0, 0, 0
13, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1403.176392, 0.652784, 1013.937988, -10.274340, 0.165971, -0.085653, 23.100000, 0, 23.000000, 0, 0, 0
14, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 581.530212, -0.033628, 355.533539, -13.646928, -0.035010, 0.021263, 19.760000, 0, 19.000000, 0, 0, 0
15, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 400.442261, -1.243180, 578.442688, -13.881065, -0.045189, 0.123393, 17.290001, 0, 17.000000, 0, 0, 0
16, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 635.649597, 0.040486, 575.455688, -13.847026, -0.043225, 0.060308, 20.760000, 0, 20.000000, 0, 0, 0
17, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 769.161133, 0.016855, 131.946625, -10.460626, -0.022098, -0.042490, 15.700000, 0, 15.000000, 0, 0, 0
18, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1017.182922, 0.135011, 113.235603, 0.089713, -0.056796, 0.000407, 9.600000, 0, 9.000000, 0, 0, 0
19, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 924.331177, -1.947050, 609.884949, -73.361450, 0.487678, -0.412933, 23.830000, 0, 23.000000, 0, 0, 0
20, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1124.444092, -1.214224, 846.311096, -0.966923, 0.152966, -0.001385, 23.940001, 0, 23.000000, 0, 0, 0
21, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 590.772156, 0.074933, 830.366577, -85.772209, -0.820665, 0.960466, 20.820000, 0, 20.000000, 0, 0, 0
22, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 818.426453, -0.017609, 359.027130, -13.884129, -0.039324, -0.055093, 17.730000, 0, 17.000000, 0, 0, 0
23, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 854.447144, -2.650038, 851.838074, -60.184666, 0.337437, -0.218713, 22.480000, 0, 22.000000, 0, 0, 0
