Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 716.056763, 0.051523, 550.232666, -21.735769, -0.045863, 0.036157, 20.930000, 0, 20.000000, 0, 0, 0
2, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1589.315674, 0.056580, 159.706100, -39.285744, -0.024854, -0.007491, 13.570000, 0, 13.000000, 0, 0, 0
3, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1451.494019, 0.101990, 364.722198, -45.263203, -0.071189, -0.004262, 11.640000, 0, 11.000000, 0, 0, 0
4, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1748.794678, 0.009124, 335.261902, -45.154884, -0.029476, 0.005422, 19.340000, 0, 19.000000, 0, 0, 0
5, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1914.890869, -0.142301, 494.172516, -47.247845, -0.038598, -0.002100, 13.850000, 0, 13.000000, 0, 0, 0
6, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2081.240234, -0.281898, 647.188782, -47.128189, -0.014083, -0.027896, 20.850000, 0, 20.000000, 0, 0, 0
7, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 282.492279, 0.033894, 123.975151, -5.730893, 0.009574, 0.016157, 20.250000, 0, 20.000000, 0, 0, 0
8, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2247.445312, -0.451075, 800.632324, -47.165398, 0.013338, -0.039468, 17.830000, 0, 17.000000, 0, 0, 0
9, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1300.128296, 0.083546, 149.245010, -24.265110, -0.045508, -0.009828, 10.160000, 0, 10.000000, 0, 0, 0
10, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 306.541870, 0.602358, 349.639954, -6.047933, 0.023748, 0.017102, 19.780001, 0, 19.000000, 0, 0, 0
11, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 512.795776, -0.160520, 124.049469, -5.903607, 0.014677, -0.038203, 10.230000, 0, 10.000000, 0, 0, 0
12, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1612.364746, 0.046233, 523.204895, -45.098370, -0.046701, 0.013594, 11.700000, 0, 11.000000, 0, 0, 0
13, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 793.574768, 0.120559, 145.965286, -20.718483, -0.017331, 0.037697, 8.150000, 0, 8.000000, 0, 0, 0
14, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 884.519226, -0.227113, 354.978546, -21.754517, -0.028168, 0.085126, 8.180000, 0, 8.000000, 0, 0, 0
15, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1772.803467, -0.092265, 682.593811, -44.976620, -0.030183, -0.017866, 22.610001, 0, 22.000000, 0, 0, 0
16, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1047.610352, 0.417875, 147.630035, -22.019016, -0.050632, -0.121717, 6.980000, 0, 6.000000, 0, 0, 0
17, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 537.630432, -0.291972, 349.070526, -6.140093, -0.006823, 0.013234, 21.040001, 0, 21.000000, 0, 0, 0
18, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 976.596924, -0.469045, 561.980164, -21.809196, 0.139593, 0.037259, 11.550000, 0, 11.000000, 0, 0, 0
19, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1409.327393, 3.932859, 824.155457, -86.317383, -179.516739, 179.145294, 13.920000, 0, 13.000000, 0, 0, 0
20, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1940.663086, -1.435374, 835.558655, -44.694145, -0.016483, -0.028063, 23.670000, 0, 23.000000, 0, 0, 0
21, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1146.465210, -0.304928, 362.650604, -27.885231, -0.079611, -0.041950, 5.010000, 0, 5.000000, 0, 0, 0
22, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1315.071533, 0.236305, 554.616638, -44.968884, -0.201469, 0.056211, 15.750000, 0, 15.000000, 0, 0, 0
23, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1685.392822, -0.181444, 951.318359, -31.734709, -0.166283, -0.433726, 9.840000, 0, 9.000000, 0, 0, 0
