Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1023.474426, 0.092996, 134.447800, -13.541006, -0.048218, 0.001419, 5.550000, 0, 5.000000, 0, 0, 0
2, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1077.101929, 0.226158, 354.039337, -13.597043, -0.130363, 0.073571, 20.629999, 0, 20.000000, 0, 0, 0
3, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1130.283691, 0.383052, 573.669922, -13.597034, -0.108629, 0.099692, 19.870001, 0, 19.000000, 0, 0, 0
4, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 777.829407, 0.064236, 136.236435, -13.937380, -0.054410, 0.000052, 12.920000, 0, 12.000000, 0, 0, 0
5, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 834.307617, 0.200283, 355.478760, -14.328498, -0.142173, 0.019683, 13.940000, 0, 13.000000, 0, 0, 0
6, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 318.231567, -0.310323, 185.328354, -13.909023, -0.094517, -0.091948, 5.730000, 0, 5.000000, 0, 0, 0
7, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1740.079346, 0.025760, 788.874878, -18.790979, -0.033603, -0.015373, 18.160000, 0, 18.000000, 0, 0, 0
8, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1526.029419, 0.109392, 138.105576, -15.013525, -0.025681, 0.013837, 14.410000, 0, 14.000000, 0, 0, 0
9, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1667.027100, 0.109925, 574.882324, -18.847267, -0.037724, -0.007370, 17.600000, 0, 17.000000, 0, 0, 0
10, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1593.896851, 0.111727, 360.904968, -18.718647, -0.047382, 0.010432, 16.500000, 0, 16.000000, 0, 0, 0
11, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 373.390656, -0.638317, 405.474518, -14.127025, -0.010096, -0.048258, 7.870000, 0, 7.000000, 0, 0, 0
12, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 890.651306, 0.071990, 574.324768, -14.288754, -0.133990, -0.026891, 17.180000, 0, 17.000000, 0, 0, 0
13, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1183.395752, 0.701940, 793.449463, -13.539743, -0.121897, 0.094751, 21.490000, 0, 21.000000, 0, 0, 0
14, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 541.956787, -0.303568, 136.876007, -13.847657, -0.017000, -0.020114, 11.750000, 0, 11.000000, 0, 0, 0
15, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1499.917480, 0.533952, 860.384460, -31.044477, -0.027485, -0.025862, 22.250000, 0, 22.000000, 0, 0, 0
16, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1270.728638, 0.015983, 133.675232, -12.377475, -0.030841, -0.015990, 5.380000, 0, 5.000000, 0, 0, 0
17, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 597.283630, -0.658801, 356.258514, -14.171080, -0.006982, -0.052904, 15.080000, 0, 15.000000, 0, 0, 0
18, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 946.345032, 0.254544, 793.410034, -14.283797, -0.129242, -0.021857, 23.520000, 0, 23.000000, 0, 0, 0
19, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 429.281525, -1.184955, 624.602661, -14.321098, 0.002082, -0.025854, 14.940000, 0, 14.000000, 0, 0, 0
20, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 653.372070, -0.928042, 575.596130, -14.226404, 0.009319, -0.057101, 23.420000, 0, 23.000000, 0, 0, 0
21, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 710.247864, -14.355634, 794.492615, -14.276538, -0.124462, -0.024633, 18.320000, 0, 18.000000, 0, 0, 0
22, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1319.810181, 0.078365, 354.349792, -12.397300, -0.094651, 0.039019, 15.880000, 0, 15.000000, 0, 0, 0
23, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1368.598145, 0.163594, 575.205383, -12.432871, -0.113553, 0.054170, 17.900000, 0, 17.000000, 0, 0, 0
