Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 290.856293, 0.001233, 131.782593, -10.552416, -0.093102, 0.001762, 5.720000, 0, 5.000000, 0, 0, 0
2, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1274.130371, -0.987333, 568.224426, -32.402618, 0.036236, -0.277020, 9.210000, 0, 9.000000, 0, 0, 0
3, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1040.599854, -0.114895, 142.980591, -17.967279, -0.067881, -0.002747, 14.640000, 0, 14.000000, 0, 0, 0
4, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1560.402466, 0.078632, 151.950058, -27.610331, -0.049897, 0.016027, 12.130000, 0, 12.000000, 0, 0, 0
5, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 460.695160, 0.153932, 508.722290, -50.560265, -0.145384, -0.215655, 14.700000, 0, 14.000000, 0, 0, 0
6, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 655.202332, -0.793944, 661.074463, -62.200615, -0.195079, -0.185244, 22.129999, 0, 22.000000, 0, 0, 0
7, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1423.913086, -0.810618, 746.952148, -34.282085, -0.270481, -0.081982, 17.090000, 0, 17.000000, 0, 0, 0
8, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 897.163696, -1.782696, 734.693359, -77.511536, -0.059472, -0.311980, 22.430000, 0, 22.000000, 0, 0, 0
9, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1148.690308, -0.857630, 364.160217, -25.422586, -0.070720, -0.222413, 5.830000, 0, 5.000000, 0, 0, 0
10, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1600.992065, -0.287969, 959.170349, 18.453457, -0.070204, 0.093259, 20.990000, 0, 20.000000, 0, 0, 0
11, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1708.409668, 0.022494, 357.039520, -42.363937, -0.210860, 0.116480, 14.470000, 0, 14.000000, 0, 0, 0
12, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 523.592163, 0.171092, 131.837326, -10.463569, -0.088645, 0.001540, 7.740000, 0, 7.000000, 0, 0, 0
13, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 667.328247, 0.117297, 382.570648, -50.124554, -0.106098, -0.021465, 8.390000, 0, 8.000000, 0, 0, 0
14, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 942.584167, -0.091350, 463.975708, -25.809174, -0.082012, -0.030396, 23.260000, 0, 23.000000, 0, 0, 0
15, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 771.658875, 0.038169, 113.005470, 0.112988, -0.123722, -0.002168, 22.170000, 0, 22.000000, 0, 0, 0
16, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1300.911987, 0.206913, 150.594421, -24.087040, -0.030143, -0.014501, 8.600000, 0, 8.000000, 0, 0, 0
17, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1414.746704, 0.112849, 362.758972, -32.105667, -0.032489, 0.022471, 7.630000, 0, 7.000000, 0, 0, 0
18, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1179.901855, -2.959880, 854.495789, -13.125112, -0.364425, -0.171843, 22.540001, 0, 22.000000, 0, 0, 0
19, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1572.189453, 0.399444, 549.030518, -41.667858, -0.252484, 0.154837, 11.970000, 0, 11.000000, 0, 0, 0
20, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1723.493042, 0.245207, 716.993835, -41.851711, -0.225845, 0.098349, 12.490000, 0, 12.000000, 0, 0, 0
21, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1862.711914, -2.676744, 960.469238, 7.966782, 2.380788, -2.814935, 8.470000, 0, 8.000000, 0, 0, 0
22, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1861.556396, -0.163077, 523.534119, -42.400707, -0.043633, 0.017316, 18.250000, 0, 18.000000, 0, 0, 0
23, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2014.432495, -0.040903, 690.254578, -42.412281, -0.165544, 0.098777, 20.320000, 0, 20.000000, 0, 0, 0
