Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 287.578461, -0.284815, 124.678970, -6.120856, 0.042554, -0.017345, 11.540000, 0, 11.000000, 0, 0, 0
2, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 312.592743, -0.417102, 350.196350, -6.581944, 0.054515, -0.011145, 18.930000, 0, 18.000000, 0, 0, 0
3, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 801.595032, 0.102356, 572.397034, -5.614542, 0.057412, 0.021786, 23.770000, 0, 23.000000, 0, 0, 0
4, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1054.428101, -0.154001, 797.878662, -5.420469, 0.028147, -0.022661, 21.440001, 0, 21.000000, 0, 0, 0
5, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 757.251282, -0.015880, 122.383224, -5.272102, 0.007916, -0.001687, 20.910000, 0, 20.000000, 0, 0, 0
6, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 778.741577, 0.036618, 347.664337, -5.658446, 0.030521, 0.017777, 19.110001, 0, 19.000000, 0, 0, 0
7, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1003.237854, -0.068501, 119.269714, -4.030497, 0.050764, 0.001228, 8.180000, 0, 8.000000, 0, 0, 0
8, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1019.028870, -0.053625, 344.412842, -3.950505, 0.028308, -0.031233, 17.190001, 0, 17.000000, 0, 0, 0
9, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1034.983643, -0.086011, 569.988953, -4.133413, 0.007946, -0.018256, 21.120001, 0, 21.000000, 0, 0, 0
10, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1384.264282, -6.497679, 805.501526, 4.924606, -0.814070, -0.370202, 21.520000, 0, 21.000000, 0, 0, 0
11, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 517.377319, -0.235755, 123.319672, -5.906945, 0.025530, 0.013951, 9.710000, 0, 9.000000, 0, 0, 0
12, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 543.401794, -0.334649, 348.139893, -6.453700, -0.020747, 0.013964, 9.890000, 0, 9.000000, 0, 0, 0
13, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 569.070496, -0.209842, 572.526733, -6.422747, -0.015079, 0.026525, 18.180000, 0, 18.000000, 0, 0, 0
14, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 338.712708, -0.482988, 574.817444, -6.507054, -0.015416, -0.011920, 21.900000, 0, 21.000000, 0, 0, 0
15, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 593.853821, -0.072049, 798.731140, -5.699517, 0.027718, 0.027484, 21.799999, 0, 21.000000, 0, 0, 0
16, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1248.941528, 0.115877, 116.573959, -2.220181, 0.015723, 0.026253, 12.200000, 0, 12.000000, 0, 0, 0
17, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1258.337158, 0.329928, 342.616760, -2.472394, 0.008916, 0.018374, 14.530000, 0, 14.000000, 0, 0, 0
18, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 824.002625, 0.094834, 797.408569, -5.598005, 0.028618, 0.025014, 23.889999, 0, 23.000000, 0, 0, 0
19, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1268.473389, 0.417677, 568.455627, -2.500768, 0.048983, -0.028929, 21.450001, 0, 21.000000, 0, 0, 0
20, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1519.230469, -0.169290, 133.756882, -12.004748, 0.028881, -0.023840, 10.770000, 0, 10.000000, 0, 0, 0
21, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1566.935181, -0.239350, 354.827179, -12.152490, -0.016770, 0.008152, 14.530000, 0, 14.000000, 0, 0, 0
22, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1615.992554, -0.928788, 575.194763, -12.220008, 0.225165, -0.040859, 7.610000, 0, 7.000000, 0, 0, 0
23, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1693.045654, 2.149942, 790.108398, -12.392656, -0.490904, 0.060772, 8.880000, 0, 8.000000, 0, 0, 0
