Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 518.002625, -0.007861, 127.409828, -8.355642, -0.090503, -0.002426, 13.780000, 0, 13.000000, 0, 0, 0
2, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1499.302246, -0.489124, 564.403687, -0.590352, 0.093649, -0.075261, 20.120001, 0, 20.000000, 0, 0, 0
3, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 286.436737, 0.192457, 128.311722, -8.206518, -0.090191, -0.043224, 10.040000, 0, 10.000000, 0, 0, 0
4, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1496.759155, -0.211742, 338.637390, -0.543218, 0.029837, -0.057668, 15.760000, 0, 15.000000, 0, 0, 0
5, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1494.675293, -0.028938, 112.808723, -0.547903, 0.022276, -0.025885, 12.010000, 0, 12.000000, 0, 0, 0
6, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1503.442261, -1.223888, 1016.506165, -0.548733, 0.075318, -0.100061, 23.990000, 0, 23.000000, 0, 0, 0
7, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1501.383911, -0.845744, 790.374695, -0.499655, 0.075185, -0.092317, 20.190001, 0, 20.000000, 0, 0, 0
8, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 357.106812, -1.106220, 575.945862, -8.709487, 0.087233, -0.016181, 19.580000, 0, 19.000000, 0, 0, 0
9, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 397.483490, -2.058642, 831.242676, -8.893807, -0.011301, -0.158327, 19.709999, 0, 19.000000, 0, 0, 0
10, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 320.707947, -0.421762, 352.627441, -8.653932, -0.069781, -0.012586, 18.270000, 0, 18.000000, 0, 0, 0
11, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 761.530212, -0.060282, 125.806496, -7.162220, -0.010271, 0.044290, 12.290000, 0, 12.000000, 0, 0, 0
12, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 554.210571, -0.586979, 350.412018, -8.711399, 0.082540, -0.165780, 16.910000, 0, 16.000000, 0, 0, 0
13, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 791.382996, -0.134648, 349.974396, -7.187861, 0.155751, 0.047542, 16.440001, 0, 16.000000, 0, 0, 0
14, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 588.780579, -1.174209, 573.430481, -8.670085, 0.020549, -0.155710, 17.790001, 0, 17.000000, 0, 0, 0
15, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 434.552277, -2.596410, 1056.307617, -9.756993, 0.002307, -0.145256, 23.799999, 0, 23.000000, 0, 0, 0
16, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1005.127014, 0.066989, 121.445381, -4.723822, 0.006123, -0.003538, 9.140000, 0, 9.000000, 0, 0, 0
17, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 624.036377, -1.650950, 797.390137, -8.924134, -0.001824, -0.142303, 18.950001, 0, 18.000000, 0, 0, 0
18, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1027.318115, 0.039879, 349.409058, -6.322867, 0.008697, -0.027920, 11.200000, 0, 11.000000, 0, 0, 0
19, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 664.356262, -2.595822, 1019.919128, -8.951076, 0.002809, -0.196391, 20.469999, 0, 20.000000, 0, 0, 0
20, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1054.241699, 0.016879, 574.571411, -6.673196, 0.012146, -0.056106, 16.100000, 0, 16.000000, 0, 0, 0
21, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.836304, -0.030153, 113.021919, -0.044767, 0.013131, 0.024321, 15.540000, 0, 15.000000, 0, 0, 0
22, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 823.145508, 0.139734, 573.822205, -6.861053, 0.009069, 0.090544, 16.700001, 0, 16.000000, 0, 0, 0
23, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1267.809570, 0.620406, 339.262970, -0.613304, 0.052671, 0.097188, 7.140000, 0, 7.000000, 0, 0, 0
