Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 300.003082, -0.244819, 128.140442, -7.539673, -0.229446, -0.158522, 10.140000, 0, 10.000000, 0, 0, 0
2, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1757.096558, 3.074920, 531.429565, -52.227303, -0.366985, 0.646070, 19.490000, 0, 19.000000, 0, 0, 0
3, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 763.611267, 0.138370, 127.154549, -8.036036, -0.112846, 0.010001, 7.890000, 0, 7.000000, 0, 0, 0
4, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 796.722290, 0.354926, 350.730347, -8.347837, -0.100208, 0.030562, 9.440000, 0, 9.000000, 0, 0, 0
5, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1007.900024, -0.044868, 124.072380, -5.797101, 0.007444, 0.007835, 10.310000, 0, 10.000000, 0, 0, 0
6, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1515.468994, 0.720662, 424.817993, -72.987274, 0.020800, -0.039840, 17.010000, 0, 17.000000, 0, 0, 0
7, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1032.746582, 0.045921, 350.026642, -6.282453, -0.032479, 0.025146, 10.620000, 0, 10.000000, 0, 0, 0
8, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 332.897797, -0.211368, 353.901062, -8.653304, -0.226304, -0.129707, 12.290000, 0, 12.000000, 0, 0, 0
9, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1231.593872, -0.016654, 593.198181, -79.912125, -0.119132, 0.090092, 11.360000, 0, 11.000000, 0, 0, 0
10, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 366.603607, -1.432283, 577.507629, -8.541721, -0.190746, -0.113581, 21.549999, 0, 21.000000, 0, 0, 0
11, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 830.514404, 0.484681, 574.302429, -8.334436, -0.019319, 0.032557, 21.320000, 0, 21.000000, 0, 0, 0
12, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 530.512390, -0.425680, 125.198914, -7.364922, -0.189225, 0.039625, 7.230000, 0, 7.000000, 0, 0, 0
13, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 564.271790, -0.075272, 349.397278, -8.263281, -0.199364, 0.093450, 10.840000, 0, 10.000000, 0, 0, 0
14, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 597.785339, 0.175165, 572.825928, -8.219983, -0.197472, 0.046767, 14.790000, 0, 14.000000, 0, 0, 0
15, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 631.933655, 0.689939, 796.768250, -8.277470, -0.011600, 0.056267, 16.600000, 0, 16.000000, 0, 0, 0
16, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1449.553467, 4.378566, 668.311218, -79.405914, -2.012042, 1.920936, 19.190001, 0, 19.000000, 0, 0, 0
17, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1252.613403, -0.110750, 118.884666, -3.607208, 0.005785, -0.015389, 5.770000, 0, 5.000000, 0, 0, 0
18, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 390.574371, -1.138549, 816.906250, -1.377269, -0.000505, 0.030043, 23.299999, 0, 23.000000, 0, 0, 0
19, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1267.360229, -0.109615, 344.328308, -3.447139, -0.032630, 0.017385, 20.570000, 0, 20.000000, 0, 0, 0
20, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1628.926636, 0.139537, 158.347061, -53.288227, -0.010094, -0.057304, 5.520000, 0, 5.000000, 0, 0, 0
21, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1814.443115, 0.271492, 286.252991, -52.774452, -0.433423, 0.222068, 9.530000, 0, 9.000000, 0, 0, 0
22, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1995.610352, 0.152243, 423.862518, -53.043037, -0.600046, 0.428043, 17.559999, 0, 17.000000, 0, 0, 0
23, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2183.902100, 0.774806, 553.012573, -52.764233, -1.156641, 0.967818, 5.750000, 0, 5.000000, 0, 0, 0
