Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1353.082397, 0.083000, 762.700134, -25.773336, 0.092837, -0.062640, 17.440001, 0, 17.000000, 0, 0, 0
2, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 794.929871, 0.001945, 145.168671, -20.164970, -0.034684, 0.020354, 11.740000, 0, 11.000000, 0, 0, 0
3, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 892.826843, 0.201774, 360.980408, -25.991819, -0.277904, 0.117700, 6.280000, 0, 6.000000, 0, 0, 0
4, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1053.698853, 0.079644, 150.907150, -24.720064, -0.020343, -0.006232, 22.230000, 0, 22.000000, 0, 0, 0
5, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1094.675659, -1.848211, 769.504517, -25.422840, -0.085230, 0.021022, 8.200000, 0, 8.000000, 0, 0, 0
6, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1455.867554, -0.330755, 964.471924, -25.854649, 0.397549, -0.189423, 17.629999, 0, 17.000000, 0, 0, 0
7, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1150.706421, 0.128374, 357.162018, -25.355888, -0.035491, 0.029265, 16.379999, 0, 16.000000, 0, 0, 0
8, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1201.824951, -1.111300, 975.544556, -25.755365, 0.094357, -0.311402, 12.090000, 0, 12.000000, 0, 0, 0
9, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1248.737305, 0.331317, 561.386292, -25.520590, -0.047836, 0.050621, 14.690000, 0, 14.000000, 0, 0, 0
10, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 997.026978, -1.495660, 564.407776, -25.235582, -0.068919, 0.139094, 8.130000, 0, 8.000000, 0, 0, 0
11, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 309.993744, 0.767363, 153.381210, -18.785969, -0.056746, 0.139419, 14.600000, 0, 14.000000, 0, 0, 0
12, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 549.257874, -0.175865, 144.180191, -18.993116, -0.056935, -0.010224, 14.420000, 0, 14.000000, 0, 0, 0
13, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1305.524780, -0.113606, 150.340149, -24.634363, 0.000381, -0.066742, 8.500000, 0, 8.000000, 0, 0, 0
14, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 386.029480, 0.165333, 368.849548, -19.921589, -0.131376, 0.160830, 18.510000, 0, 18.000000, 0, 0, 0
15, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 632.918579, -0.374055, 360.838074, -22.168028, -0.005539, 0.003405, 14.420000, 0, 14.000000, 0, 0, 0
16, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1403.957886, 0.135397, 356.674133, -25.332121, -0.039191, 0.075446, 12.500000, 0, 12.000000, 0, 0, 0
17, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 731.020935, -0.382622, 572.369263, -25.683605, 0.010893, -0.027709, 17.070000, 0, 17.000000, 0, 0, 0
18, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 477.091339, -1.010148, 583.773132, -22.320930, -0.022718, -0.039674, 20.500000, 0, 20.000000, 0, 0, 0
19, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1508.282227, 0.239128, 558.236511, -25.584618, 0.070027, 0.032949, 12.870000, 0, 12.000000, 0, 0, 0
20, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1556.488281, -0.033365, 148.638428, -24.999680, 0.027616, 0.076049, 8.880000, 0, 8.000000, 0, 0, 0
21, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1662.093750, 0.091204, 352.383331, -27.125843, 0.089775, -0.008682, 7.190000, 0, 7.000000, 0, 0, 0
22, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 842.890015, 13.572659, 772.641052, -25.493320, -0.081476, -0.041349, 22.469999, 0, 22.000000, 0, 0, 0
23, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1766.460693, 0.164829, 553.652710, -27.538080, 0.056011, 0.004669, 10.340000, 0, 10.000000, 0, 0, 0
