Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1252.789673, 0.009582, 119.584557, -5.218493, -0.000357, -0.002909, 7.120000, 0, 0, 0.000000, 0
2, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1293.894531, -0.033698, 559.896362, -5.166792, -0.027909, -0.027240, 23.180000, 0, 0, 0.000000, 0
3, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1273.431641, 0.040470, 339.455566, -5.249954, -0.029658, -0.015947, 6.330000, 0, 0, 0.000000, 0
4, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 274.860443, -0.007023, 132.027435, -12.029968, -0.004462, 0.002978, 22.459999, 0, 0, 1.000000, 1
5, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 517.278931, -0.001802, 127.556450, -9.750739, 0.024854, -0.014194, 7.550000, 0, 0, 2.000000, 2
6, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 556.527344, 0.086993, 344.912750, -9.678655, -0.015108, -0.004872, 7.630000, 0, 0, 3.000000, 3
7, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 320.994904, -0.018005, 348.701385, -11.916381, -0.015541, 0.003033, 23.209999, 0, 0, 4.000000, 4
8, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 761.222229, -0.026629, 123.773376, -8.119917, 0.007625, -0.005180, 5.830000, 0, 0, 5.000000, 5
9, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 594.828613, 0.252193, 562.918335, -9.644006, -0.024249, 0.005695, 12.480000, 0, 0, 6.000000, 6
10, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 630.320496, 0.592735, 784.621765, -8.394848, -0.037649, 0.007142, 15.460000, 0, 0, 7.000000, 7
11, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 794.040100, 0.116165, 341.942017, -8.610288, -0.016741, 0.039209, 6.310000, 0, 0, 8.000000, 8
12, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 827.865601, 0.293567, 560.480469, -8.435812, -0.033655, 0.053179, 21.320000, 0, 0, 9.000000, 9
13, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 662.378235, 0.611177, 1003.963745, -8.409933, -0.027920, 0.003082, 15.760000, 0, 0, 10.000000, 10
14, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1007.992432, -0.140025, 122.179947, -6.911826, -0.017227, 0.018343, 5.880000, 0, 0, 11.000000, 11
15, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 363.625458, -0.037251, 570.182922, -9.943423, -0.024370, 0.010778, 23.420000, 0, 0, 12.000000, 12
16, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 860.235596, 0.493247, 779.979004, -8.358928, -0.027770, 0.049286, 22.420000, 0, 0, 13.000000, 13
17, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1035.004883, -0.081947, 341.825287, -6.829336, -0.024511, 0.045801, 16.430000, 0, 0, 14.000000, 14
18, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1492.254883, -0.009788, 111.393089, -0.414017, 0.003470, 0.004061, 10.910000, 0, 0, 15.000000, 15
19, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1061.644897, 0.031498, 561.694458, -6.634543, -0.029450, 0.044578, 18.500000, 0, 0, 16.000000, 16
20, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1510.526611, -0.119007, 333.770447, -0.947084, -0.028602, 0.013152, 5.460000, 0, 0, 17.000000, 17
