Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 748.343689, -0.013555, 112.795204, -1.567673, -0.004757, -0.000377, 16.520000, 0, 0, 0.000000, 0
2, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 761.214172, -0.050256, 555.080688, -1.512992, -0.025444, -0.017569, 23.209999, 0, 0, 0.000000, 0
3, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 754.693970, 0.004708, 333.829834, -1.552394, -0.028777, -0.008519, 20.129999, 0, 0, 0.000000, 0
4, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 276.072266, -0.057465, 116.128784, -2.938861, -0.007082, 0.001497, 9.780000, 0, 0, 1.000000, 1
5, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 504.969849, -0.083669, 116.257675, -2.922572, -0.003533, -0.004553, 9.560000, 0, 0, 2.000000, 2
6, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 287.260773, -0.067036, 337.548340, -2.860630, 0.002851, 0.007795, 11.010000, 0, 0, 3.000000, 3
7, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 536.272278, -0.251120, 564.837341, -88.536057, 179.691879, -179.717484, 11.610000, 0, 0, 4.000000, 4
8, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.778564, -0.009714, 110.482475, -0.462834, 0.004278, -0.000966, 6.240000, 0, 0, 5.000000, 5
9, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 516.166809, -0.108338, 337.501801, -2.857221, 0.002246, -0.009376, 23.440001, 0, 0, 6.000000, 6
10, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 996.871460, -0.020440, 331.870392, -0.474045, -0.016566, -0.014926, 10.950000, 0, 0, 7.000000, 7
11, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 777.592712, 0.145685, 779.715271, -88.320702, 179.481216, -179.503448, 17.650000, 0, 0, 8.000000, 8
12, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 998.679504, -0.078554, 553.361572, -0.347214, -0.021751, -0.017696, 21.360001, 0, 0, 9.000000, 9
13, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.971191, -0.003111, 110.756050, 0.037586, 0.000044, -0.003013, 15.280000, 0, 0, 10.000000, 10
14, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.753052, -0.023640, 332.265686, 0.087099, 0.000046, -0.007649, 20.820000, 0, 0, 11.000000, 11
15, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.556885, -0.003965, 110.692032, 0.052845, -0.000001, -0.003321, 8.940000, 0, 0, 12.000000, 12
16, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.249023, -0.028538, 332.155853, 0.120387, -0.000010, -0.009568, 13.850000, 0, 0, 13.000000, 13
17, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1490.622925, -0.083268, 553.491821, 0.228733, -0.000034, -0.018512, 5.100000, 0, 0, 14.000000, 14
18, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1489.641968, -0.164919, 775.044556, 0.267439, -0.000069, -0.023246, 11.510000, 0, 0, 15.000000, 15
19, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1242.321167, -0.065163, 553.754456, 0.148174, 0.000035, -0.012879, 9.170000, 0, 0, 16.000000, 16
20, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1241.683472, -0.121086, 775.330994, 0.171866, 0.000006, -0.015515, 10.180000, 0, 0, 17.000000, 17
