Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1289.488647, 0.001763, 144.049515, -21.008102, -0.021860, -0.007872, 12.070000, 0, 0, 0.000000, 0
2, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1368.835449, -0.152536, 350.814575, -20.984793, -0.020926, -0.016505, 14.950000, 0, 0, 0.000000, 0
3, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1551.489258, -0.201502, 565.253479, -58.370808, -0.079441, 0.038091, 20.510000, 0, 0, 0.000000, 0
4, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 299.830566, 0.021581, 145.562256, -21.807005, -0.023715, -0.002136, 19.129999, 0, 0, 1.000000, 1
5, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 545.684570, -0.045080, 144.378433, -21.580046, -0.025382, 0.007326, 8.480000, 0, 0, 2.000000, 2
6, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 628.679199, -0.039243, 350.214691, -21.695805, -0.052687, 0.035253, 15.530000, 0, 0, 3.000000, 3
7, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 794.078369, 0.155283, 144.551346, -21.788355, 0.006666, -0.028527, 8.620000, 0, 0, 4.000000, 4
8, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 877.157349, 0.168599, 349.593079, -21.402025, -0.014799, -0.053953, 13.310000, 0, 0, 5.000000, 5
9, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1041.752563, -0.157395, 143.735825, -21.156492, -0.008813, 0.054934, 5.450000, 0, 0, 6.000000, 6
10, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 958.804138, 0.066424, 555.522583, -21.329830, -0.016899, -0.051922, 14.730000, 0, 0, 7.000000, 7
11, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1553.862427, -0.310266, 110.009827, 0.390313, -0.032858, 0.007667, 5.290000, 0, 0, 8.000000, 8
12, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1123.363525, -0.097532, 349.734253, -21.021023, -0.020434, 0.061914, 10.270000, 0, 0, 9.000000, 9
13, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1740.437866, -0.326411, 681.022583, -58.386024, -0.120882, 0.075919, 21.150000, 0, 0, 10.000000, 10
14, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 382.284271, -0.045096, 351.517426, -21.783009, -0.025535, 0.000057, 23.980000, 0, 0, 11.000000, 11
15, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 712.727783, -0.015373, 555.440979, -21.611307, -0.017869, 0.032368, 16.799999, 0, 0, 12.000000, 12
16, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 794.334717, 0.034622, 761.501038, -21.657511, -0.024013, 0.041666, 18.719999, 0, 0, 13.000000, 13
17, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 875.085022, 0.046604, 967.959534, -21.538235, -0.034669, 0.043129, 21.650000, 0, 0, 14.000000, 14
18, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1204.145020, 0.054157, 556.210632, -21.254059, -0.036374, 0.051182, 12.020000, 0, 0, 15.000000, 15
19, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1039.733521, -0.163286, 762.133301, -21.351601, -0.037512, -0.034908, 20.150000, 0, 0, 16.000000, 16
20, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1288.563843, 0.278838, 761.468567, -21.382538, -0.283493, 0.146850, 12.810000, 0, 0, 17.000000, 17
