Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 507.205841, -0.042019, 119.708984, -5.155402, -0.001678, -0.004009, 8.650000, 0, 0, 0.000000, 0
2, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 528.015747, -0.000135, 339.931244, -5.245806, -0.029309, 0.012313, 9.070000, 0, 0, 0.000000, 0
3, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 550.640259, 0.042158, 560.003357, -5.172972, -0.023103, 0.015146, 15.790000, 0, 0, 0.000000, 0
4, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 265.064117, 0.015828, 124.749969, -7.595010, -0.022245, -0.000605, 21.709999, 0, 0, 1.000000, 1
5, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 753.033142, -0.034068, 116.914902, -3.945524, 0.016509, -0.000016, 6.090000, 0, 0, 2.000000, 2
6, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 768.443054, 0.003492, 337.093994, -3.725275, -0.007590, -0.007524, 8.500000, 0, 0, 3.000000, 3
7, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 782.967529, -0.011897, 557.924683, -3.427959, -0.021674, -0.019006, 14.700000, 0, 0, 4.000000, 4
8, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 998.093262, -0.006338, 114.007004, -2.244502, 0.004489, 0.000500, 9.270000, 0, 0, 5.000000, 5
9, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1006.826294, -0.002056, 334.956085, -2.390286, -0.005569, -0.009369, 11.470000, 0, 0, 6.000000, 6
10, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1016.213501, -0.030159, 555.963562, -2.428308, -0.015627, -0.015037, 12.800000, 0, 0, 7.000000, 7
11, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1243.628784, -0.000360, 111.075027, -0.577005, -0.013145, -0.001877, 6.000000, 0, 0, 8.000000, 8
12, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1245.985718, -0.003979, 332.489319, -0.585846, -0.030454, -0.009603, 10.210000, 0, 0, 9.000000, 9
13, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.587158, -0.003077, 110.793732, 0.018080, 0.000016, -0.002657, 9.780000, 0, 0, 10.000000, 10
14, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1248.685059, -0.069230, 554.237000, -0.663199, -0.032292, -0.012681, 11.570000, 0, 0, 11.000000, 11
15, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 294.353302, -0.002782, 344.378571, -7.605851, -0.029061, 0.003585, 23.400000, 0, 0, 12.000000, 12
16, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1025.844604, -0.075692, 777.095337, -2.319006, -0.030693, -0.017852, 14.650000, 0, 0, 13.000000, 13
17, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.452026, -0.024289, 332.248596, 0.078313, 0.000023, -0.008553, 6.290000, 0, 0, 14.000000, 14
18, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1491.099121, -0.062993, 553.826599, 0.099701, 0.000006, -0.011072, 11.500000, 0, 0, 15.000000, 15
19, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 567.163818, 0.044630, 784.893921, -3.215340, -0.028228, 0.018931, 18.910000, 0, 0, 16.000000, 16
20, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 795.881531, -0.099396, 779.711304, -2.985337, -0.029195, -0.013802, 17.549999, 0, 0, 17.000000, 17
