Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.557373, -0.003788, 110.691139, 0.055049, 0.000003, -0.003740, 11.790000, 0, 0, 0.000000, 0
2, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.230469, -0.031896, 332.136017, 0.133399, -0.000002, -0.010929, 15.580000, 0, 0, 0.000000, 0
3, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1490.631348, -0.083441, 553.671692, 0.176946, -0.000021, -0.015105, 16.549999, 0, 0, 0.000000, 0
4, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 257.182709, 0.075242, 114.297188, -2.741813, -0.018142, 0.013584, 5.030000, 0, 0, 1.000000, 1
5, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 265.173767, 0.129965, 335.175568, -2.447826, -0.037588, 0.006190, 14.950000, 0, 0, 2.000000, 2
6, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 497.256500, -0.003730, 110.873993, -0.096464, -0.002260, -0.000587, 21.830000, 0, 0, 3.000000, 3
7, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 394.192780, 0.059876, 599.372559, -52.368832, -0.071885, 0.013174, 17.150000, 0, 0, 4.000000, 4
8, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 755.207275, -0.053749, 119.394356, -5.078348, 0.005192, -0.013143, 11.360000, 0, 0, 5.000000, 5
9, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 999.784607, -0.067726, 115.258774, -2.653157, 0.014071, 0.007241, 6.620000, 0, 0, 6.000000, 6
10, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 774.996094, -0.148489, 339.825378, -5.300161, -0.006652, -0.036291, 13.510000, 0, 0, 7.000000, 7
11, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 796.208496, -0.384453, 560.487366, -5.455630, 0.026819, -0.045130, 18.840000, 0, 0, 8.000000, 8
12, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1010.073547, -0.059760, 336.470428, -2.384169, 0.013160, 0.002895, 16.889999, 0, 0, 9.000000, 9
13, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.994141, 0.008492, 110.673462, -0.072935, 0.006987, -0.001258, 12.820000, 0, 0, 10.000000, 10
14, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1243.226196, 0.006235, 332.064148, 0.022653, 0.012945, -0.006820, 16.580000, 0, 0, 11.000000, 11
15, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 850.412354, -0.374206, 777.951233, -5.313434, -0.029497, -0.039873, 20.549999, 0, 0, 12.000000, 12
16, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1489.879761, -0.146632, 775.253967, 0.202962, -0.000056, -0.017314, 7.190000, 0, 0, 13.000000, 13
17, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 498.207916, 0.057655, 332.448364, -0.099734, -0.037017, 0.000616, 22.610001, 0, 0, 14.000000, 14
18, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1243.087646, -0.051392, 553.512268, 0.102499, 0.014383, -0.016228, 10.250000, 0, 0, 15.000000, 15
19, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1242.619873, -0.121506, 775.086731, 0.128011, 0.014327, -0.019416, 13.960000, 0, 0, 16.000000, 16
20, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 571.406677, -0.410344, 732.232178, -52.344803, 0.063128, -0.086886, 19.930000, 0, 0, 17.000000, 17
