Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 809.687256, 0.008859, 564.382324, -8.142269, -0.005058, -0.053754, 19.930000, 0, 0, 0.000000, 0
2, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 753.297058, 0.074329, 117.748520, -4.086799, -0.006433, -0.014246, 15.680000, 0, 0, 0.000000, 0
3, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 778.182068, 0.027826, 345.367401, -8.179746, -0.000609, -0.050297, 14.540000, 0, 0, 0.000000, 0
4, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 250.335587, -0.011744, 110.888466, -0.029532, 0.009698, -0.000443, 23.260000, 0, 0, 1.000000, 1
5, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 513.681396, -0.056543, 124.881966, -8.301575, -0.019494, 0.012119, 9.520000, 0, 0, 2.000000, 2
6, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 546.760071, -0.124625, 343.722778, -8.289095, 0.001652, -0.008052, 20.549999, 0, 0, 3.000000, 3
7, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1001.611511, -0.051565, 117.416199, -3.636917, 0.012395, 0.006761, 18.809999, 0, 0, 4.000000, 4
8, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1245.107910, -0.052962, 111.516090, -1.272845, -0.004567, 0.003261, 7.590000, 0, 0, 5.000000, 5
9, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1249.818359, -0.066766, 332.154388, -0.915828, -0.008019, -0.008846, 11.940000, 0, 0, 6.000000, 6
10, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 578.318542, -0.187899, 562.886780, -8.253490, -0.004919, -0.004267, 21.160000, 0, 0, 7.000000, 7
11, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 848.439270, -0.015986, 782.822632, -8.227992, 0.143899, -0.068490, 20.959999, 0, 0, 8.000000, 8
12, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.595825, -0.003868, 110.820534, 0.029679, -0.000064, -0.002767, 11.050000, 0, 0, 9.000000, 9
13, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1253.005737, -0.140642, 553.322571, -0.595470, 0.009724, -0.022913, 16.040001, 0, 0, 10.000000, 10
14, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 612.562561, -0.199252, 784.183655, -9.539577, -0.007304, 0.006754, 21.570000, 0, 0, 11.000000, 11
15, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.437378, -0.021010, 332.387054, 0.058850, -0.000069, -0.005594, 13.210000, 0, 0, 12.000000, 12
16, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1016.340088, -0.073953, 338.313721, -3.478582, -0.005781, 0.011366, 20.629999, 0, 0, 13.000000, 13
17, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 651.284180, -0.532943, 1002.431152, -9.566456, 0.144719, -0.020397, 21.879999, 0, 0, 14.000000, 14
18, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1254.976929, -0.286800, 774.694824, -0.480748, -0.002357, -0.032400, 16.719999, 0, 0, 15.000000, 15
19, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1491.172852, -0.044540, 553.982422, 0.071629, -0.000007, -0.006861, 7.890000, 0, 0, 16.000000, 16
20, 1243.000000, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1256.710327, -0.422059, 996.241455, -0.430459, -0.002517, -0.037767, 16.930000, 0, 0, 17.000000, 17
