Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 758.882385, 0.108923, 121.917732, -7.413033, 0.007873, -0.032039, 5.610000, 0, 0, 0.000000, 0
2, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 788.308655, 0.050060, 341.970612, -7.820611, -0.006197, -0.053322, 20.889999, 0, 0, 0.000000, 0
3, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 819.045410, -0.090372, 561.653503, -8.095334, -0.014832, -0.078892, 22.400000, 0, 0, 0.000000, 0
4, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 272.155823, -0.034340, 129.342361, -10.646825, -0.003814, 0.001482, 13.840000, 0, 0, 1.000000, 1
5, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 312.736725, -0.108356, 346.847809, -10.311132, 0.000980, -0.009631, 19.920000, 0, 0, 2.000000, 2
6, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 515.265015, 0.001095, 126.013466, -9.088986, 0.003177, 0.004507, 8.340000, 0, 0, 3.000000, 3
7, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 352.518372, -0.191783, 564.666626, -10.153242, -0.007408, 0.003455, 20.820000, 0, 0, 4.000000, 4
8, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 550.948853, 0.106655, 344.358521, -9.124150, -0.023591, 0.030213, 17.770000, 0, 0, 5.000000, 5
9, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1004.781189, -0.117184, 119.112236, -4.965403, 0.014053, 0.032014, 5.650000, 0, 0, 6.000000, 6
10, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 852.045044, -0.276135, 780.873047, -8.149103, -0.027868, -0.063684, 22.930000, 0, 0, 7.000000, 7
11, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 389.547791, -0.247600, 785.767273, -8.829603, -0.012344, 0.004953, 21.270000, 0, 0, 8.000000, 8
12, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 586.138245, 0.142624, 562.832153, -8.849011, -0.010565, 0.016795, 18.110001, 0, 0, 9.000000, 9
13, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1024.561401, -0.063581, 339.665100, -4.413538, -0.014603, 0.029017, 17.650000, 0, 0, 10.000000, 10
14, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1247.678467, -0.049245, 114.993233, -2.416402, 0.002833, -0.004453, 14.410000, 0, 0, 11.000000, 11
15, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.594849, -0.001603, 110.881927, 0.007522, 0.000128, -0.000774, 13.870000, 0, 0, 12.000000, 12
16, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.731201, 0.007406, 332.482971, 0.008014, -0.014966, -0.000830, 7.580000, 0, 0, 13.000000, 13
17, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1257.299805, -0.074368, 336.060608, -2.292970, -0.015497, -0.011106, 15.470000, 0, 0, 14.000000, 14
18, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1266.052612, -0.100931, 557.534363, -2.269464, -0.020197, -0.012125, 15.530000, 0, 0, 15.000000, 15
19, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 620.504517, 0.057408, 782.727051, -8.310408, -0.025837, 0.023472, 20.559999, 0, 0, 16.000000, 16
20, 248.600006, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 423.123566, -0.250325, 1004.944214, -8.831850, -0.014412, 0.013815, 21.920000, 0, 0, 17.000000, 17
