Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1032.604736, 0.060445, 139.826828, -17.655588, -0.012742, -0.023580, 15.820000, 0, 0, 0.000000, 0
2, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1100.134521, 0.051645, 350.944977, -17.917875, -0.016101, -0.049487, 14.070000, 0, 0, 0.000000, 0
3, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1169.237305, -0.108593, 561.875793, -18.246105, -0.024591, -0.107423, 16.549999, 0, 0, 0.000000, 0
4, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 295.545166, 0.046075, 142.915451, -19.679482, -0.047988, -0.000666, 18.520000, 0, 0, 1.000000, 1
5, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 539.241333, -0.055717, 141.334610, -19.031322, 0.000892, -0.002992, 6.140000, 0, 0, 2.000000, 2
6, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 612.958923, -0.062812, 350.128021, -19.053797, 0.000771, -0.004025, 8.630000, 0, 0, 3.000000, 3
7, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 785.349915, -0.078073, 139.826263, -18.404686, -0.028282, 0.007812, 5.050000, 0, 0, 4.000000, 4
8, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 856.952393, -0.154226, 348.893311, -18.382452, -0.010474, 0.027613, 7.920000, 0, 0, 5.000000, 5
9, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 927.414551, -0.151597, 558.695435, -18.204771, -0.024629, 0.023494, 8.430000, 0, 0, 6.000000, 6
10, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1277.260376, -0.092973, 137.627823, -15.706147, -0.005268, 0.004388, 5.810000, 0, 0, 7.000000, 7
11, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 686.377319, -0.132884, 559.596008, -18.650785, -0.012305, 0.003789, 12.620000, 0, 0, 8.000000, 8
12, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1241.031006, -0.461723, 772.385132, -18.778191, -0.008952, -0.078358, 18.070000, 0, 0, 9.000000, 9
13, 994.400024, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1314.501465, -1.037849, 981.403870, -18.816713, 0.155371, -0.144517, 18.280001, 0, 0, 10.000000, 10
14, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 997.961060, -0.130236, 768.647827, -18.475685, -0.014300, 0.033286, 12.040000, 0, 0, 11.000000, 11
15, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 757.102600, -0.134010, 769.741089, -18.512470, -0.025398, 0.018938, 16.840000, 0, 0, 12.000000, 12
16, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1069.598633, -0.004401, 978.458252, -18.572254, -0.011458, 0.043542, 14.520000, 0, 0, 13.000000, 13
17, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 370.550018, -0.045314, 351.575500, -19.591309, 0.004548, -0.019572, 22.400000, 0, 0, 14.000000, 14
18, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1341.507568, -0.210793, 353.165436, -17.255228, -0.017059, 0.013470, 12.080000, 0, 0, 15.000000, 15
19, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 827.675049, -0.120467, 979.709106, -18.611816, -0.014803, 0.010204, 21.540001, 0, 0, 16.000000, 16
20, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1532.079224, -0.354778, 110.253601, 0.233220, -0.006515, 0.048545, 9.970000, 0, 0, 17.000000, 17
