Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1492.077637, -0.022959, 110.783516, -0.294344, 0.000417, -0.003314, 20.420000, 0, 0, 0.000000, 0
2, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1495.133911, -0.112717, 333.475861, -1.110121, 0.003549, -0.013834, 17.090000, 0, 0, 0.000000, 0
3, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1499.680908, -0.196721, 554.826904, -1.030756, -0.011222, -0.019863, 19.670000, 0, 0, 0.000000, 0
4, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 268.790802, -0.077010, 127.424278, -9.155673, 0.047215, 0.000545, 23.370001, 0, 0, 1.000000, 1
5, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 511.207123, -0.018531, 123.001381, -7.101114, -0.022992, 0.005281, 8.150000, 0, 0, 2.000000, 2
6, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 539.281555, -0.066328, 342.570007, -7.088380, -0.012868, -0.015814, 17.070000, 0, 0, 3.000000, 3
7, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 567.637390, -0.114961, 562.213135, -7.070230, -0.003115, -0.028174, 20.950001, 0, 0, 4.000000, 4
8, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 754.864075, -0.041072, 118.937637, -5.000192, 0.001677, 0.002934, 8.530000, 0, 0, 5.000000, 5
9, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 777.028381, 0.291884, 339.469238, -5.505278, -0.188917, 0.014840, 10.040000, 0, 0, 6.000000, 6
10, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1001.530029, 0.103863, 117.258621, -4.211221, 0.006840, 0.007595, 6.450000, 0, 0, 7.000000, 7
11, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1017.645752, 0.219995, 337.513947, -4.447752, 0.001922, -0.004228, 8.250000, 0, 0, 8.000000, 8
12, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1243.192139, -0.027920, 110.921082, -0.199693, 0.005984, -0.007835, 7.200000, 0, 0, 9.000000, 9
13, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 800.229248, -0.005632, 559.411072, -5.362147, -0.003406, -0.005197, 18.010000, 0, 0, 10.000000, 10
14, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1035.593750, 0.263176, 558.834900, -4.860002, 0.003292, -0.016734, 17.980000, 0, 0, 11.000000, 11
15, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1250.446289, -0.133709, 337.660858, -2.848114, -0.001235, -0.010975, 8.520000, 0, 0, 12.000000, 12
16, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1267.708374, 0.078222, 558.934143, -2.780707, -0.011919, -0.018966, 7.000000, 0, 0, 13.000000, 13
17, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 305.443268, -0.106434, 345.943207, -9.125468, -0.013512, 0.015252, 23.980000, 0, 0, 14.000000, 14
18, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 829.347473, 0.327042, 782.528748, -84.606133, -179.926895, 179.924881, 21.549999, 0, 0, 15.000000, 15
19, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1291.148804, -1.873767, 781.564514, -1.847328, 0.746801, -0.037603, 7.150000, 0, 0, 16.000000, 16
20, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1052.855103, -0.105203, 783.138550, -85.242989, 179.886658, -179.888580, 22.469999, 0, 0, 17.000000, 17
