Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1503.581055, 0.135106, 545.267029, -27.958862, 0.016514, 0.016077, 21.139999, 0, 0, 0.000000, 0
2, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1297.002441, 0.138085, 146.512054, -24.359650, -0.007094, 0.002638, 6.980000, 0, 0, 0.000000, 0
3, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1399.444214, 0.120560, 349.939728, -27.885580, 0.004334, -0.014864, 10.450000, 0, 0, 0.000000, 0
4, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 266.058533, -0.038238, 110.887672, -0.024093, -0.099078, -0.000197, 19.559999, 0, 0, 1.000000, 1
5, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 517.315979, -0.012180, 128.245514, -9.608913, 0.000729, -0.004183, 11.090000, 0, 0, 2.000000, 2
6, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 568.783508, -0.020923, 344.324738, -9.534191, -0.001656, -0.005406, 17.900000, 0, 0, 3.000000, 3
7, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 764.725403, -0.035605, 127.257294, -9.123794, 0.002103, 0.009551, 6.090000, 0, 0, 4.000000, 4
8, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 800.859802, -0.039290, 345.970093, -9.203295, -0.002812, 0.005865, 8.530000, 0, 0, 5.000000, 5
9, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1045.240601, 0.042835, 146.588654, -23.054499, 0.001279, 0.016320, 6.760000, 0, 0, 6.000000, 6
10, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1030.007935, 0.012370, 637.008057, -26.900208, 0.006938, -0.044327, 9.430000, 0, 0, 7.000000, 7
11, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1141.988770, 0.205790, 353.553345, -26.842262, 0.004235, 0.030622, 8.990000, 0, 0, 8.000000, 8
12, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1552.602173, 0.055666, 148.379303, -26.109625, -0.002607, 0.006091, 8.210000, 0, 0, 9.000000, 9
13, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1656.868530, 0.058310, 346.528656, -27.894966, 0.024041, -0.006554, 7.530000, 0, 0, 10.000000, 10
14, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1317.227051, 0.172098, 785.607117, -75.218216, -179.917725, 179.919479, 11.020000, 0, 0, 11.000000, 11
15, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1243.474854, 0.251164, 550.343872, -26.675320, -0.054641, 0.036255, 16.980000, 0, 0, 12.000000, 12
16, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1539.958740, 0.143084, 1004.754150, -79.220116, -0.038873, 0.067334, 16.889999, 0, 0, 13.000000, 13
17, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1761.154541, 0.165964, 542.024597, -28.069740, 0.017948, 0.004179, 9.130000, 0, 0, 14.000000, 14
18, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1865.297119, 0.204100, 737.469788, -27.943932, 0.011403, 0.000560, 7.210000, 0, 0, 15.000000, 15
19, 1491.600098, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1969.259277, 0.233224, 933.174438, -27.932198, 0.016938, -0.006330, 10.450000, 0, 0, 16.000000, 16
20, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1607.610352, 0.119666, 740.600159, -27.946318, 0.003782, -0.004128, 21.260000, 0, 0, 17.000000, 17
