Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.894531, -0.006863, 110.258011, 0.101087, -0.000019, -0.007164, 5.500000, 0, 0, 0.000000, 0
2, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.256592, -0.059781, 331.618744, 0.239941, -0.000058, -0.020328, 19.830000, 0, 0, 0.000000, 0
3, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1241.254761, -0.145086, 553.182861, 0.272715, -0.000084, -0.023663, 23.730000, 0, 0, 0.000000, 0
4, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 253.978088, -0.008284, 115.022530, -2.387506, -0.003368, -0.000464, 21.740000, 0, 0, 1.000000, 1
5, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 497.443665, -0.019615, 110.757301, -0.351557, 0.004748, 0.001819, 14.960000, 0, 0, 2.000000, 2
6, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 748.276062, -0.009006, 112.375664, -1.724857, -0.016170, -0.003248, 5.140000, 0, 0, 3.000000, 3
7, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 498.897034, -0.037939, 332.297943, -0.439806, 0.008946, -0.005295, 21.590000, 0, 0, 4.000000, 4
8, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 754.929138, -0.010909, 333.404907, -1.659364, -0.045397, -0.015910, 11.960000, 0, 0, 5.000000, 5
9, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.177551, -0.022060, 110.695076, -0.252190, -0.000227, -0.002143, 10.640000, 0, 0, 6.000000, 6
10, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.548340, -0.003981, 110.637733, 0.062861, -0.000000, -0.003906, 10.110000, 0, 0, 7.000000, 7
11, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 761.528381, -0.063860, 554.661499, -1.653938, -0.063404, -0.021094, 12.670000, 0, 0, 8.000000, 8
12, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 263.460999, -0.051934, 336.195892, -2.402040, 0.009480, -0.017519, 22.760000, 0, 0, 9.000000, 9
13, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 770.476746, -0.160769, 776.075073, -1.610377, -0.001640, -0.030465, 15.050000, 0, 0, 10.000000, 10
14, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 995.122375, -0.023958, 332.067322, -0.163504, -0.001701, -0.005211, 16.940001, 0, 0, 11.000000, 11
15, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.161743, -0.035340, 332.027496, 0.159725, -0.000005, -0.012690, 13.740000, 0, 0, 12.000000, 12
16, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 995.741699, -0.043803, 553.628113, -0.101627, -0.001578, -0.008245, 18.160000, 0, 0, 13.000000, 13
17, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 502.998901, -0.088147, 555.854065, -1.456006, 0.006758, -0.008107, 22.580000, 0, 0, 14.000000, 14
18, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1490.429688, -0.097263, 553.504700, 0.225384, -0.000031, -0.018734, 13.940000, 0, 0, 15.000000, 15
19, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 272.658325, -0.154624, 557.565430, -2.344503, 0.006525, -0.021662, 23.100000, 0, 0, 16.000000, 16
20, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1489.485229, -0.175930, 775.076843, 0.254261, -0.000062, -0.021654, 12.130000, 0, 0, 17.000000, 17
