Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 306.522949, 0.006699, 345.980804, -9.413243, -0.019227, -0.007162, 15.520000, 0, 0, 0.000000, 0
2, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 340.808533, -0.032910, 566.804688, -8.405602, -0.032967, 0.001896, 23.540001, 0, 0, 0.000000, 0
3, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 269.678284, 0.002787, 127.743637, -9.513249, -0.008111, 0.004743, 14.950000, 0, 0, 0.000000, 0
4, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 512.048706, -0.025244, 124.007965, -7.510987, 0.020679, 0.003312, 17.580000, 0, 0, 1.000000, 1
5, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 757.202026, -0.029028, 121.180695, -6.003343, 0.002905, -0.011557, 7.740000, 0, 0, 2.000000, 2
6, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 541.660217, -0.025738, 343.525299, -7.677186, 0.026852, 0.011167, 20.719999, 0, 0, 3.000000, 3
7, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1003.007751, -0.027852, 118.562561, -4.626124, -0.007962, -0.001486, 7.320000, 0, 0, 4.000000, 4
8, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 780.575134, -0.002312, 341.235443, -6.233140, -0.019260, -0.014684, 8.630000, 0, 0, 5.000000, 5
9, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 804.718628, -0.015079, 561.182983, -6.403481, -0.038983, -0.010331, 9.120000, 0, 0, 6.000000, 6
10, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 831.720215, -0.149384, 782.791138, -7.494562, -0.034142, -0.040350, 10.150000, 0, 0, 7.000000, 7
11, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1020.877502, -0.036306, 339.077057, -4.577281, -0.029377, -0.008316, 13.660000, 0, 0, 8.000000, 8
12, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1038.552734, -0.081067, 559.869202, -4.576104, -0.035250, -0.010762, 19.600000, 0, 0, 9.000000, 9
13, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1247.900879, -0.061523, 115.193001, -2.830724, -0.004738, -0.003473, 8.590000, 0, 0, 10.000000, 10
14, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1492.077515, 0.132234, 110.684708, -0.304264, -0.012244, 0.002910, 5.410000, 0, 0, 11.000000, 11
15, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1258.997437, -0.107422, 336.047974, -2.948821, -0.030756, -0.014219, 9.950000, 0, 0, 12.000000, 12
16, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1257.477173, -8.314180, 783.183838, -87.128418, 179.660980, 179.737595, 15.880000, 0, 0, 13.000000, 13
17, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 572.294800, 0.134324, 562.767395, -7.645685, -0.030376, 0.025430, 21.620001, 0, 0, 14.000000, 14
18, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1270.597900, -0.268049, 557.067261, -2.832489, -0.033624, -0.016309, 18.370001, 0, 0, 15.000000, 15
19, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 601.466675, 0.302352, 782.596375, -7.479106, -0.038639, 0.042980, 22.160000, 0, 0, 16.000000, 16
20, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1493.439453, 0.193042, 332.262848, -0.185697, -0.034294, -0.002825, 17.559999, 0, 0, 17.000000, 17
