Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 510.254333, -0.021431, 121.534286, -6.017305, -0.014026, -0.003872, 14.300000, 0, 0, 0.000000, 0
2, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.346680, 0.007840, 110.757935, 0.047987, 0.003725, -0.003057, 17.750000, 0, 0, 0.000000, 0
3, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1245.997803, -0.087145, 112.427673, -1.877841, 0.001123, 0.005840, 5.470000, 0, 0, 0.000000, 0
4, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 534.683167, -0.033886, 341.639862, -6.171138, -0.016487, -0.000684, 15.310000, 0, 0, 1.000000, 1
5, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.238892, 0.015138, 332.267914, 0.102948, -0.011026, -0.008211, 21.719999, 0, 0, 2.000000, 2
6, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 999.529114, -0.006213, 115.278969, -3.335390, 0.003500, -0.009607, 7.820000, 0, 0, 3.000000, 3
7, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1012.378784, -0.040143, 335.835449, -3.458547, -0.011606, -0.032996, 11.800000, 0, 0, 4.000000, 4
8, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 754.743347, -0.030719, 118.550774, -4.876648, -0.000960, 0.006464, 6.700000, 0, 0, 5.000000, 5
9, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 558.904419, -0.037108, 561.738525, -6.193587, -0.019275, 0.005059, 16.799999, 0, 0, 6.000000, 6
10, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1490.792236, -0.021024, 553.853455, 0.119578, -0.011037, -0.010256, 23.760000, 0, 0, 7.000000, 7
11, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 282.319031, 0.008607, 140.187973, -5.924425, -0.015316, 0.054337, 6.020000, 0, 0, 8.000000, 8
12, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1025.793579, -0.163398, 556.660278, -3.503342, -0.024283, -0.049312, 17.250000, 0, 0, 9.000000, 9
13, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 773.568542, 0.002732, 338.285156, -4.770665, -0.022922, 0.004487, 7.820000, 0, 0, 10.000000, 10
14, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 791.882019, -0.014300, 558.610901, -4.464594, -0.024367, -0.003754, 12.220000, 0, 0, 11.000000, 11
15, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 580.261902, -0.074220, 786.039429, -4.321681, -0.025370, -0.001483, 17.049999, 0, 0, 12.000000, 12
16, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1039.580078, -0.346602, 777.636414, -3.511124, -0.036241, -0.063103, 18.120001, 0, 0, 13.000000, 13
17, 994.400024, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1053.567749, -0.644706, 998.776367, -3.504726, -0.031895, -0.072014, 20.430000, 0, 0, 14.000000, 14
18, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1253.041382, -0.061477, 333.267761, -1.491545, -0.023779, -0.000971, 16.760000, 0, 0, 15.000000, 15
19, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 809.150208, -0.102580, 779.409607, -4.198950, -0.019867, -0.009138, 12.690000, 0, 0, 16.000000, 16
20, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 306.778351, -0.234410, 361.817902, -6.253392, -0.015119, 0.063939, 7.010000, 0, 0, 17.000000, 17
21, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1258.874634, -0.080118, 554.662720, -1.362739, -0.033278, -0.004480, 21.180000, 0, 0, 18.000000, 18
22, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 824.519836, -0.218762, 1001.794128, -3.603235, -0.032539, -0.002989, 15.960000, 0, 0, 19.000000, 19
23, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 331.158844, -0.097765, 582.315430, -6.203699, -0.019928, 0.074619, 6.410000, 0, 0, 20.000000, 20
