Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 746.995178, -0.001680, 113.182068, 0.005631, 0.000005, -0.001016, 11.620000, 0, 11.620000, 0, 0, 0
2, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1494.058472, -0.008626, 113.005127, -0.140926, 0.000859, -0.008320, 13.260000, 0, 13.260000, 0, 0, 0
3, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.979858, -0.004920, 113.172180, 0.026005, 0.000003, -0.003303, 6.210000, 0, 6.210000, 0, 0, 0
4, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 498.181671, 0.002832, 113.161713, -0.104436, -0.013466, -0.002560, 21.940001, 0, 21.940001, 0, 0, 0
5, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 499.134827, -0.008993, 339.339172, -0.129755, -0.002597, -0.004032, 23.219999, 0, 23.219999, 0, 0, 0
6, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1494.559570, -0.052785, 338.988739, -0.104918, 0.000503, -0.013034, 18.360001, 0, 18.360001, 0, 0, 0
7, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 267.627289, -0.097537, 113.180801, -0.068249, -0.324803, 0.002737, 11.600000, 0, 11.600000, 0, 0, 0
8, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.864014, -0.020686, 339.375519, 0.025353, 0.000021, -0.004234, 7.510000, 0, 7.510000, 0, 0, 0
9, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1495.298340, -0.093131, 565.179749, -0.119205, -0.003823, -0.005930, 23.860001, 0, 23.860001, 0, 0, 0
10, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.995178, -0.001680, 113.182068, 0.005631, 0.000005, -0.001016, 11.170000, 0, 11.170000, 0, 0, 0
