Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.011047, -0.004781, 113.167679, -0.091627, 0.003868, 0.000701, 23.870001, 0, 23.870001, 0, 0, 0
2, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 249.525314, -0.006193, 113.186165, -0.019248, -0.002512, -0.001236, 21.250000, 0, 21.250000, 0, 0, 0
3, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 747.802612, -0.002591, 339.382111, -0.090659, 0.007024, -0.001559, 23.270000, 0, 23.270000, 0, 0, 0
4, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 2319.914795, 0.748675, 113.198441, -0.032702, -0.115977, -0.003696, 6.590000, 0, 6.590000, 0, 0, 0
5, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 497.995178, -0.001679, 113.182068, 0.005631, 0.000005, -0.001016, 18.799999, 0, 18.799999, 0, 0, 0
6, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.929871, -0.023299, 113.162941, 0.036084, 0.015109, -0.006169, 8.880000, 0, 8.880000, 0, 0, 0
7, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.847656, -0.064000, 339.365753, 0.035112, 0.003589, -0.007590, 12.930000, 0, 12.930000, 0, 0, 0
8, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.997803, -0.001661, 113.182365, 0.004716, 0.000006, -0.001020, 11.330000, 0, 11.330000, 0, 0, 0
9, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.959106, 0.001237, 113.149002, 0.027871, 0.007970, -0.005061, 7.610000, 0, 7.610000, 0, 0, 0
10, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1245.949585, -0.034617, 339.345520, 0.031905, -0.029262, -0.006357, 12.840000, 0, 12.840000, 0, 0, 0
