Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 255.913559, -0.027497, 118.733459, -3.249470, -0.000092, 0.006156, 18.430000, 0, 18.430000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 500.025604, -0.129618, 114.493652, -1.488288, 0.028315, -0.028928, 11.340000, 0, 11.340000, 0, 0, 0
3, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 506.721008, -0.253079, 340.728363, -2.015009, 0.062063, -0.016092, 15.420000, 0, 15.420000, 0, 0, 0
4, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.305664, -0.029340, 113.198807, -0.555046, -0.006155, -0.006005, 12.610000, 0, 12.610000, 0, 0, 0
5, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 749.788818, 0.015184, 339.274689, -0.862768, -0.043125, -0.024056, 13.340000, 0, 13.340000, 0, 0, 0
6, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.828979, -0.015221, 112.511284, 0.146220, -0.003017, -0.010567, 5.470000, 0, 5.470000, 0, 0, 0
7, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 269.088226, 0.050451, 344.264008, -3.298800, -0.004355, 0.032846, 20.469999, 0, 20.469999, 0, 0, 0
8, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 994.815247, -0.119594, 337.960846, 0.408255, -0.009053, -0.058510, 6.890000, 0, 6.890000, 0, 0, 0
9, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 515.403442, -0.327833, 566.832764, -2.380963, 0.032186, -0.035212, 16.740000, 0, 16.740000, 0, 0, 0
10, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.938721, -0.011197, 112.839111, 0.062222, -0.000001, -0.010327, 10.180000, 0, 10.180000, 0, 0, 0
11, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 282.382782, 0.208225, 569.797485, -3.270723, -0.000112, 0.041870, 21.540001, 0, 21.540001, 0, 0, 0
12, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 992.850098, -0.419568, 563.583069, 0.606772, -0.011942, -0.096882, 9.080000, 0, 9.080000, 0, 0, 0
13, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 525.405273, -0.404544, 792.610291, -2.499431, -0.006443, -0.007707, 17.150000, 0, 17.150000, 0, 0, 0
14, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 295.102997, 0.436940, 795.837463, -3.133503, 0.002551, 0.052806, 22.860001, 0, 22.860001, 0, 0, 0
15, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 753.317566, -0.086483, 565.237244, -0.920380, -0.057773, -0.037807, 16.770000, 0, 16.770000, 0, 0, 0
16, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.955933, -0.008383, 112.958839, 0.047039, -0.000005, -0.006880, 8.750000, 0, 8.750000, 0, 0, 0
17, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 535.306030, -0.426347, 1018.560364, -2.519596, -0.060838, -0.022911, 19.780001, 0, 19.780001, 0, 0, 0
18, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.496948, -0.095457, 338.728790, 0.187470, -0.000047, -0.034785, 14.440000, 0, 14.440000, 0, 0, 0
19, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 757.555115, -0.286458, 791.643616, -1.034707, -0.061986, -0.046537, 21.830000, 0, 21.830000, 0, 0, 0
20, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1243.630859, -0.260597, 564.803162, 0.256005, -0.000090, -0.048781, 21.480000, 0, 21.480000, 0, 0, 0
21, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.599121, -0.073514, 338.831360, 0.164197, -0.000033, -0.028823, 7.620000, 0, 7.620000, 0, 0, 0
22, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 990.228088, -0.847686, 789.517151, 0.719511, -0.009351, -0.118081, 16.139999, 0, 16.139999, 0, 0, 0
23, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1492.768188, -0.227672, 564.751526, 0.275834, -0.000100, -0.050429, 7.720000, 0, 7.720000, 0, 0, 0
24, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1491.547363, -0.454855, 790.824402, 0.343069, -0.000152, -0.064184, 9.930000, 0, 9.930000, 0, 0, 0
25, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1490.113525, -0.722662, 1016.989807, 0.376709, -0.000193, -0.070959, 6.160000, 0, 6.160000, 0, 0, 0
26, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 987.534729, -1.330652, 1015.645142, 0.755486, 0.026581, -0.125623, 17.610001, 0, 17.610001, 0, 0, 0
27, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1242.547241, -0.466728, 790.973938, 0.286238, -0.000113, -0.055088, 15.030000, 0, 15.030000, 0, 0, 0
