Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 259.311707, -0.013477, 120.352814, -4.254547, -0.033397, 0.005980, 7.310000, 0, 7.310000, 0, 0, 0
2, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.980103, -0.009214, 112.992012, 0.019733, 0.000003, -0.009538, 10.090000, 0, 10.090000, 0, 0, 0
3, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.995239, -0.001680, 113.182068, 0.005631, 0.000005, -0.001016, 23.930000, 0, 23.930000, 0, 0, 0
4, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.803833, -0.072382, 339.038177, 0.091782, -0.000058, -0.023448, 13.930000, 0, 13.930000, 0, 0, 0
5, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 275.179932, 0.137279, 345.659698, -3.874339, -0.045988, 0.068718, 16.110001, 0, 16.110001, 0, 0, 0
6, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.925110, -0.010822, 112.882454, 0.102027, -0.000021, -0.009031, 11.770000, 0, 11.770000, 0, 0, 0
7, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.326660, -0.091665, 338.796478, 0.234042, -0.000040, -0.034237, 14.770000, 0, 14.770000, 0, 0, 0
8, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 994.236389, -0.262520, 564.802490, 0.327198, -0.000083, -0.052829, 16.570000, 0, 16.570000, 0, 0, 0
9, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.387573, -0.177015, 565.213623, 0.115835, -0.000078, -0.028660, 19.610001, 0, 19.610001, 0, 0, 0
10, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 290.299438, 0.391295, 571.369873, -3.787963, -0.041851, 0.057402, 23.150000, 0, 23.150000, 0, 0, 0
11, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 502.743530, -0.132730, 116.173965, -2.717114, 0.022690, -0.001476, 5.220000, 0, 5.220000, 0, 0, 0
12, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 513.239929, -0.149051, 341.297943, -2.318743, -0.017399, -0.024965, 12.720000, 0, 12.720000, 0, 0, 0
13, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.407837, -0.010641, 113.153328, -0.463200, 0.000276, 0.000074, 20.980000, 0, 20.980000, 0, 0, 0
14, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 750.654968, -0.113120, 339.940582, -1.144820, 0.003171, -0.015303, 17.980000, 0, 17.980000, 0, 0, 0
15, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 755.324524, -0.154612, 565.778687, -1.122577, -0.024639, -0.025820, 21.760000, 0, 21.760000, 0, 0, 0
16, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 522.576294, -0.287392, 567.033569, -2.115365, -0.035863, -0.041432, 16.360001, 0, 16.360001, 0, 0, 0
17, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 300.986206, 0.476334, 801.161865, -1.868411, -0.034632, 0.039304, 6.290000, 0, 6.290000, 0, 0, 0
18, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 992.855530, -0.488551, 790.963379, 0.361458, -0.000093, -0.061148, 22.570000, 0, 22.570000, 0, 0, 0
19, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 530.190063, -0.580529, 794.350342, -1.563682, -0.033941, -0.071494, 15.400000, 0, 15.400000, 0, 0, 0
20, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 760.233337, -0.349793, 791.744385, -1.038563, -0.037036, -0.034756, 18.219999, 0, 18.219999, 0, 0, 0
