Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 499.916351, -0.030100, 114.584427, -1.151517, 0.001806, -0.005875, 12.060000, 0, 12.060000, 0, 0, 0
2, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 504.415771, -0.084276, 340.402954, -1.119654, 0.001351, -0.020317, 15.830000, 0, 15.830000, 0, 0, 0
3, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 509.433960, -0.141817, 566.525024, -1.142500, -0.000144, -0.007470, 23.809999, 0, 23.809999, 0, 0, 0
4, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 250.214615, -0.018802, 113.500992, -0.298971, -0.013355, -0.002308, 21.309999, 0, 21.309999, 0, 0, 0
5, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 746.963867, -0.004171, 113.220528, 0.019137, -0.000819, -0.001360, 12.610000, 0, 12.610000, 0, 0, 0
6, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.983032, -0.004341, 113.175560, 0.021778, 0.000005, -0.002828, 11.910000, 0, 11.910000, 0, 0, 0
7, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.995239, -0.001679, 113.182068, 0.005631, 0.000005, -0.001016, 8.470000, 0, 8.470000, 0, 0, 0
8, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 746.868774, -0.010119, 339.420319, 0.019193, -0.000887, -0.001528, 16.719999, 0, 16.719999, 0, 0, 0
9, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.885315, -0.017743, 339.378784, 0.021493, 0.000019, -0.003570, 12.910000, 0, 12.910000, 0, 0, 0
10, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 251.341690, -0.038553, 339.623749, -0.253745, -0.015589, -0.004242, 22.840000, 0, 22.840000, 0, 0, 0
